gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,-0.2,-0.4,0.1
0.081,-0.4,0.0,0.3
0.185,-0.7,0.1,0.7
0.309,-2.1,0.1,1.4
0.384,-1.7,0.9,1.5
0.493,-1.7,1.0,1.5
0.584,-1.0,1.0,1.3
0.708,-1.1,1.7,1.1
0.785,-2.2,0.4,0.1
0.884,0.5,0.3,-0.2
1.086,-0.4,-0.0,0.0
1.177,-0.1,0.1,0.1
1.273,-0.0,-0.0,-0.0
1.378,-0.0,-0.0,-0.0
1.481,0.0,0.0,0.0
1.573,-0.1,0.0,-0.0
1.676,-0.1,-0.0,-0.0
1.771,-0.1,-0.0,-0.0
1.881,-0.0,-0.0,-0.0
1.983,-0.1,-0.0,-0.0
2.078,-0.1,-0.0,-0.0
2.152,-0.1,-0.0,-0.0
2.288,-0.1,-0.1,-0.0
2.384,-0.0,-0.0,-0.0
2.478,-0.1,-0.0,-0.1
2.586,-0.1,-0.0,-0.1
2.677,-0.1,-0.0,-0.1
2.781,-0.1,-0.0,-0.1
2.879,-0.1,-0.0,-0.0
2.99,-0.0,-0.0,-0.0
3.075,-0.1,-0.0,-0.0
3.174,0.1,0.0,0.0
3.277,0.2,0.0,0.1
3.389,0.1,0.1,0.1
3.476,0.1,0.1,0.0
3.582,0.0,0.1,-0.0
3.675,0.0,0.0,-0.0
3.787,-0.1,-0.0,-0.1
3.875,-0.2,-0.1,-0.1
3.978,-0.1,-0.2,-0.1
4.097,-0.3,-0.2,-0.1
4.2,-0.3,-0.2,-0.2
4.28,-0.3,-0.2,-0.2
4.38,-0.4,-0.2,-0.1
4.48,-0.5,-0.3,-0.3
4.599,-0.6,-0.3,-0.4
4.684,-0.4,-0.3,-0.4
4.775,-0.2,-0.3,-0.4
4.884,-0.0,-0.1,-0.3
4.988,-0.4,0.1,-0.4
5.093,0.1,0.5,-0.4
5.181,0.3,0.5,-0.2
5.289,-0.1,0.7,-0.7
5.379,0.3,1.0,-0.8
5.484,1.4,-0.1,-0.1
5.58,-8.0,-3.0,4.3
5.69,-8.7,-3.2,-0.6
5.784,-8.6,-0.0,-5.3
5.878,-1.5,-0.3,2.7
5.988,-4.9,-0.0,0.8
6.11,0.3,-0.6,1.4
6.186,2.3,-1.9,2.3
6.282,-3.2,4.5,1.0
6.383,-0.8,-1.4,0.2
6.507,-1.4,-0.2,-0.6
6.576,-1.2,-1.1,-0.8
6.68,0.0,0.8,0.4
6.783,1.8,0.7,0.7
6.9,-0.7,-0.1,-0.5
6.989,-0.6,-0.5,-0.3
7.077,0.9,0.4,0.2
7.18,0.1,0.2,0.1
7.295,-0.6,-0.1,-0.1
7.383,-0.0,-0.0,-0.0
7.477,0.2,0.0,0.1
7.592,-0.1,-0.0,-0.0
7.682,-0.1,0.0,-0.0
7.783,0.1,0.0,0.0
7.885,0.0,0.0,0.0
8.01,-0.1,0.0,-0.0
8.084,0.0,0.0,0.0
8.188,0.0,0.0,0.0
8.276,-0.0,0.0,-0.0
8.391,0.0,-0.0,0.0
8.484,0.0,0.0,0.0
8.585,-0.0,-0.0,0.0
8.685,-0.0,-0.0,0.0
8.795,-0.0,0.0,-0.0
8.884,0.0,-0.0,0.0
8.988,-0.0,0.0,0.0
9.078,0.0,0.0,0.0
9.271,-0.0,-0.0,0.0
9.377,-0.0,0.0,-0.0
9.471,0.0,0.0,0.0
9.591,-0.0,-0.0,-0.0
9.671,-0.0,0.0,-0.0
9.772,0.0,0.0,0.0
9.904,-0.0,-0.0,0.0
9.984,0.0,-0.0,-0.0
9.996,0.0,-0.0,0.0
10.174,-0.0,-0.0,0.0
10.29,-0.0,0.0,0.0
10.375,0.0,0.0,0.0
10.477,0.0,0.0,0.0
10.573,0.0,0.0,0.0
10.683,0.0,0.0,0.0
10.771,-0.0,0.0,-0.0
10.895,0.0,-0.0,0.0
10.984,0.0,0.0,0.0
10.991,0.0,0.0,0.0
11.173,0.0,-0.0,-0.0
11.273,0.0,0.0,0.0
11.373,-0.0,-0.0,0.0
11.486,-0.0,-0.0,0.0
11.583,-0.1,-0.0,0.0
11.673,-0.3,0.0,0.0
11.776,2.5,0.7,-0.9
11.898,6.3,1.2,-3.3
11.976,4.0,-0.6,-4.2
12.073,2.6,-0.7,-3.2
12.175,2.0,0.7,-2.6
12.286,2.7,2.7,-3.8
12.378,0.6,1.0,-2.1
12.476,1.3,0.4,-1.9
12.583,-0.0,0.1,-1.6
12.715,1.6,0.9,0.6
12.78,-0.9,-0.0,-0.9
12.873,0.4,-1.2,0.1
13.005,-0.1,-1.1,-0.8
13.084,-0.1,-0.4,-0.2
13.179,0.0,-0.5,-0.2
13.281,0.1,-0.2,0.0
13.39,0.3,-0.1,0.1
13.478,-0.4,0.0,0.1
13.582,0.0,0.1,0.2
13.674,0.2,0.2,0.1
13.799,-0.2,-0.1,0.0
13.878,0.2,0.1,0.0
