orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.125,-0.8,-0.1,0.2,0.6
0.225,-0.8,-0.1,0.2,0.5
0.241,-0.8,-0.1,0.2,0.5
0.422,-0.8,-0.1,0.2,0.5
0.531,-0.8,-0.1,0.2,0.5
0.64,-0.9,-0.1,0.2,0.5
0.752,-0.9,0.1,0.1,0.4
0.828,-0.9,0.3,-0.0,0.2
0.938,-0.8,0.5,-0.1,0.1
1.029,-0.7,0.6,-0.2,-0.0
1.151,-0.8,0.6,-0.3,-0.0
1.231,-0.8,0.6,-0.3,-0.0
1.306,-0.7,0.6,-0.3,-0.0
1.415,-0.7,0.7,-0.3,-0.0
1.537,-0.7,0.7,-0.3,-0.0
1.597,-0.7,0.7,-0.3,-0.1
1.704,-0.7,0.7,-0.3,-0.0
1.81,-0.7,0.7,-0.3,-0.1
1.933,-0.7,0.6,-0.3,-0.0
2.017,-0.7,0.6,-0.3,-0.0
2.109,-0.7,0.6,-0.3,-0.0
2.234,-0.7,0.6,-0.3,-0.0
2.361,-0.7,0.6,-0.3,-0.0
2.43,-0.7,0.6,-0.3,-0.0
2.527,-0.7,0.6,-0.3,-0.0
2.654,-0.7,0.6,-0.3,-0.0
2.737,-0.7,0.6,-0.3,-0.0
2.828,-0.8,0.6,-0.3,-0.0
2.942,-0.8,0.6,-0.3,-0.0
3.067,-0.8,0.6,-0.3,-0.1
3.132,-0.8,0.6,-0.3,-0.1
3.228,-0.8,0.6,-0.3,-0.1
3.336,-0.8,0.6,-0.3,-0.1
3.45,-0.8,0.6,-0.3,-0.1
3.527,-0.8,0.6,-0.3,-0.1
3.633,-0.8,0.6,-0.3,-0.1
3.74,-0.8,0.5,-0.3,-0.1
3.823,-0.8,0.5,-0.3,-0.1
3.903,-0.8,0.5,-0.3,-0.1
4.012,-0.8,0.5,-0.3,-0.1
4.112,-0.8,0.5,-0.3,-0.1
4.271,-0.8,0.5,-0.3,-0.1
4.349,-0.8,0.5,-0.3,-0.1
4.438,-0.8,0.5,-0.3,-0.1
4.556,-0.9,0.4,-0.4,-0.1
4.653,-0.9,0.2,-0.4,0.0
4.732,-0.9,0.1,-0.4,0.1
4.84,-0.9,-0.0,-0.4,0.2
4.94,-0.9,0.0,-0.4,0.2
5.027,-1.0,0.1,-0.3,0.1
5.109,-1.0,-0.2,-0.2,-0.0
5.235,-1.0,-0.2,-0.2,0.0
5.334,-1.0,-0.2,-0.1,0.2
5.435,-0.9,-0.3,0.0,0.2
5.527,-0.9,-0.3,0.1,0.3
5.618,-0.9,-0.4,0.1,0.3
5.739,-0.8,-0.4,-0.0,0.4
5.847,-0.7,-0.5,0.0,0.5
5.951,-0.8,-0.4,0.0,0.5
6.051,-0.8,-0.4,0.0,0.4
6.179,-0.8,-0.4,0.0,0.4
6.238,-0.8,-0.4,0.0,0.4
6.337,-0.8,-0.4,0.1,0.4
6.437,-0.8,-0.5,0.0,0.4
6.569,-0.8,-0.5,0.1,0.4
6.639,-0.8,-0.5,0.0,0.4
6.712,-0.8,-0.5,0.0,0.4
6.936,-0.8,-0.5,0.0,0.4
7.034,-0.7,-0.5,0.1,0.4
7.051,-0.7,-0.5,0.1,0.5
7.145,-0.7,-0.5,0.1,0.4
7.245,-0.7,-0.6,0.0,0.5
7.328,-0.7,-0.6,0.0,0.5
7.536,-0.7,-0.6,0.0,0.5
7.554,-0.7,-0.6,0.0,0.5
7.662,-0.7,-0.5,0.0,0.5
7.746,-0.6,-0.6,0.0,0.5
7.812,-0.6,-0.6,0.0,0.5
8.034,-0.6,-0.6,0.1,0.5
8.056,-0.6,-0.6,0.1,0.5
8.219,-0.6,-0.6,0.1,0.5
8.303,-0.6,-0.6,0.0,0.5
8.449,-0.6,-0.6,0.0,0.5
8.532,-0.6,-0.6,0.0,0.5
8.616,-0.6,-0.6,0.1,0.5
8.637,-0.6,-0.6,0.1,0.5
8.848,-0.6,-0.6,0.1,0.5
8.937,-0.6,-0.6,0.1,0.5
9.039,-0.6,-0.6,0.1,0.5
