accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.115,0.4,3.6,9.3
0.323,0.4,3.5,7.6
0.509,-5.9,-7.3,2.0
0.81,-11.9,-11.3,0.2
0.918,-9.7,-5.8,1.9
1.202,-9.7,-4.6,0.9
1.402,-9.4,-4.5,0.7
1.602,-8.9,-4.0,0.8
1.804,-9.5,-2.4,0.3
2.002,-8.9,-2.7,0.6
2.204,-9.7,-3.6,1.7
2.403,-8.5,-3.1,0.7
2.602,-9.2,-3.1,-0.5
2.809,-7.5,-3.3,0.2
3.007,-7.6,-3.6,2.1
3.203,-8.3,-3.8,1.0
3.406,-10.4,-3.1,1.8
3.603,-8.2,-1.4,1.1
3.806,-8.6,-1.3,0.0
4.003,-11.6,-1.7,0.5
4.211,-7.7,-0.9,2.5
4.409,-8.7,2.2,3.8
4.613,-8.3,-1.5,-0.0
4.807,-7.7,-5.9,1.7
5.005,-13.9,14.4,-0.6
5.204,-11.5,1.1,-0.9
5.405,-12.7,0.1,2.7
5.604,-5.3,-1.4,1.1
5.836,-12.0,-2.9,-1.3
6.004,-7.5,-2.7,-0.7
6.219,-9.4,-5.5,-0.8
6.406,-6.8,-5.7,1.1
6.581,-7.0,-7.0,2.1
6.811,-6.9,-12.2,-0.9
7.008,-1.1,0.3,8.4
7.223,-0.1,1.4,8.6
7.415,0.3,2.3,9.4
7.717,0.2,2.3,9.4
7.822,-0.1,2.6,9.4
