orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.141,-1.0,0.0,-0.0,0.3
0.251,-1.0,0.0,-0.0,0.3
0.379,-1.0,0.0,-0.0,0.3
0.436,-1.0,0.0,-0.0,0.3
0.547,-1.0,0.1,-0.0,0.3
0.638,-1.0,0.1,-0.0,0.3
0.764,-1.0,0.1,-0.0,0.3
0.839,-1.0,0.1,-0.0,0.3
0.938,-1.0,0.1,-0.0,0.3
1.029,-1.0,0.1,-0.0,0.3
1.165,-1.0,0.1,-0.0,0.3
1.239,-1.0,0.1,-0.0,0.3
1.337,-0.9,0.1,-0.0,0.3
1.42,-0.9,0.1,-0.0,0.3
1.553,-0.9,0.1,-0.0,0.3
1.661,-0.9,0.1,-0.0,0.3
1.735,-0.9,0.1,-0.0,0.3
1.835,-0.9,0.1,-0.0,0.3
1.966,-0.9,0.1,-0.0,0.3
2.045,-0.9,0.1,-0.1,0.3
2.139,-0.9,0.2,-0.1,0.3
2.255,-0.8,0.6,-0.1,0.3
2.376,-0.6,0.7,-0.1,0.3
2.442,-0.6,0.8,-0.1,0.3
2.539,-0.5,0.7,-0.1,0.4
2.662,-0.5,0.7,-0.2,0.5
2.743,-0.4,0.7,-0.2,0.5
2.846,-0.4,0.7,-0.2,0.5
2.988,-0.4,0.7,-0.2,0.6
3.065,-0.4,0.7,-0.2,0.5
3.143,-0.4,0.8,-0.2,0.5
3.25,-0.4,0.7,-0.2,0.6
3.357,-0.4,0.7,-0.2,0.5
3.462,-0.4,0.8,-0.2,0.5
3.517,-0.4,0.7,-0.2,0.6
3.644,-0.4,0.7,-0.2,0.5
3.753,-0.4,0.8,-0.1,0.5
3.871,-0.4,0.7,-0.2,0.6
3.945,-0.4,0.7,-0.2,0.5
4.041,-0.4,0.8,-0.1,0.5
4.146,-0.4,0.7,-0.2,0.6
4.282,-0.4,0.7,-0.2,0.5
4.37,-0.4,0.7,-0.1,0.5
4.446,-0.4,0.7,-0.2,0.5
4.553,-0.4,0.7,-0.2,0.5
4.672,-0.4,0.8,-0.2,0.5
4.743,-0.4,0.7,-0.2,0.5
4.844,-0.4,0.8,-0.2,0.5
4.969,-0.4,0.8,-0.1,0.5
5.04,-0.4,0.7,-0.2,0.5
5.139,-0.4,0.7,-0.2,0.5
5.251,-0.4,0.7,-0.2,0.5
5.376,-0.4,0.7,-0.2,0.5
5.448,-0.4,0.7,-0.2,0.5
5.579,-0.4,0.7,-0.2,0.5
5.626,-0.4,0.7,-0.2,0.5
5.766,-0.5,0.7,-0.2,0.5
5.864,-0.5,0.7,-0.1,0.5
5.951,-0.4,0.7,-0.2,0.5
6.044,-0.5,0.7,-0.2,0.5
6.434,-0.4,0.7,-0.2,0.5
6.645,-0.4,0.7,-0.2,0.5
6.739,-0.4,0.8,-0.2,0.5
6.76,-0.4,0.7,-0.2,0.5
6.851,-0.4,0.7,-0.2,0.5
7.04,-0.4,0.7,-0.2,0.4
7.135,-0.4,0.7,-0.3,0.5
7.251,-0.5,0.7,-0.2,0.5
7.349,-0.7,0.5,-0.1,0.5
7.406,-0.9,0.3,-0.0,0.4
7.529,-0.9,0.1,-0.0,0.4
7.645,-0.9,0.1,-0.0,0.3
7.73,-0.9,0.0,-0.0,0.3
6.184,-0.4,0.7,-0.2,0.5
6.256,-0.4,0.7,-0.2,0.5
6.356,-0.4,0.7,-0.2,0.5
7.848,-0.9,-0.0,-0.0,0.3
7.86,-0.9,-0.0,-0.0,0.3
7.955,-0.9,-0.0,-0.0,0.3
8.077,-0.9,-0.0,-0.0,0.3
8.156,-0.9,-0.0,-0.0,0.3
8.253,-0.9,-0.0,-0.0,0.3
8.348,-0.9,-0.0,-0.0,0.3
8.482,-0.9,-0.0,-0.0,0.3
8.635,-0.9,-0.0,-0.0,0.3
8.75,-0.9,-0.0,-0.0,0.3
