gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.104,-0.2,0.1,0.1
0.326,-0.8,0.3,0.2
0.508,-3.7,1.4,1.7
0.732,-1.9,1.3,3.0
0.906,0.2,0.6,1.8
1.127,-0.3,-0.0,-0.5
1.309,0.1,-0.2,-0.7
1.523,0.2,-0.0,-0.1
1.709,0.1,0.1,0.4
1.908,-0.1,0.0,0.2
2.101,-0.0,0.0,-0.0
2.305,0.1,0.0,0.0
2.602,0.1,0.0,0.1
2.799,-0.5,-0.4,-0.1
2.98,0.4,-0.2,0.3
3.22,0.7,-0.7,-0.4
3.387,4.0,-1.1,0.1
3.578,-7.5,-5.4,1.1
3.817,1.3,-1.5,-0.0
3.998,-4.9,1.1,2.8
4.225,-0.6,-0.5,-0.1
4.4,-0.9,0.1,1.2
4.605,1.4,0.2,0.0
4.799,-0.2,-0.1,-0.1
4.996,0.0,-0.0,-0.0
5.2,0.3,0.1,-0.0
5.399,-0.1,-0.0,0.0
5.6,-0.2,-0.0,0.0
5.804,0.0,0.0,-0.0
5.997,0.1,0.0,-0.0
6.203,0.0,0.0,-0.0
6.413,-0.0,-0.0,0.0
6.6,-0.0,0.0,-0.0
6.815,0.0,0.0,0.0
7.009,-0.0,0.0,0.0
7.21,0.0,0.0,0.0
7.4,0.0,0.0,-0.0
7.617,0.0,0.0,0.0
7.801,-0.0,-0.0,-0.0
8.027,0.4,-0.0,-0.1
8.197,-0.1,-0.0,-0.0
8.431,0.3,0.1,-0.0
8.602,0.3,0.0,-0.0
8.829,0.6,0.1,-0.0
8.998,0.3,0.0,-0.1
9.215,1.7,0.0,-0.2
9.41,1.4,-0.1,-0.1
9.605,0.3,-0.1,-0.2
9.811,-0.3,0.0,0.0
10.006,-0.1,0.1,0.1
10.198,0.1,0.1,0.0
10.405,-0.0,-0.0,-0.1
10.603,0.0,-0.2,0.1
10.902,0.3,0.1,0.1
11.116,0.0,-0.2,0.2
11.295,0.2,0.1,-0.1
11.49,-0.1,0.0,0.0
11.697,-0.0,0.0,0.0
11.901,0.0,0.0,0.0
