orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.096,0.2,0.0,-0.1,-1.0
0.226,0.2,0.0,-0.1,-1.0
0.36,0.2,0.0,-0.1,-1.0
0.387,0.2,0.0,-0.1,-1.0
0.438,0.2,0.0,-0.1,-1.0
0.621,0.2,0.0,-0.1,-1.0
0.746,0.2,0.0,-0.0,-1.0
0.821,0.2,0.1,0.2,-1.0
0.933,0.3,0.1,0.3,-0.9
0.999,0.4,0.1,0.5,-0.8
1.142,0.5,0.2,0.6,-0.7
1.21,0.5,0.2,0.6,-0.6
1.312,0.6,0.3,0.5,-0.5
1.433,0.6,0.4,0.5,-0.5
1.538,0.6,0.3,0.5,-0.4
1.621,0.7,0.2,0.6,-0.4
1.724,0.7,0.1,0.6,-0.3
1.821,0.7,0.1,0.6,-0.3
1.931,0.7,0.1,0.6,-0.3
2.019,0.7,0.2,0.6,-0.3
2.137,0.7,0.2,0.6,-0.4
2.247,0.6,0.3,0.6,-0.5
2.319,0.6,0.2,0.5,-0.6
2.427,0.5,0.2,0.5,-0.6
2.523,0.5,0.1,0.5,-0.7
2.622,0.5,0.2,0.5,-0.6
2.721,0.6,0.2,0.5,-0.6
2.838,0.6,0.3,0.6,-0.5
2.935,0.7,0.2,0.6,-0.4
3.049,0.7,0.2,0.6,-0.3
3.131,0.7,0.1,0.6,-0.3
3.228,0.8,0.1,0.6,-0.2
3.299,0.8,0.2,0.6,-0.2
3.439,0.7,0.2,0.6,-0.3
3.533,0.6,0.2,0.5,-0.5
3.626,0.6,0.2,0.5,-0.6
3.723,0.5,0.2,0.5,-0.7
3.817,0.5,0.2,0.5,-0.7
3.919,0.5,0.2,0.5,-0.7
4.039,0.5,0.2,0.5,-0.7
4.133,0.5,0.2,0.4,-0.7
4.288,0.6,0.2,0.4,-0.6
4.336,0.7,0.3,0.4,-0.5
4.423,0.7,0.3,0.4,-0.5
4.521,0.8,0.2,0.4,-0.4
4.631,0.8,0.4,0.4,-0.3
4.735,0.8,0.3,0.3,-0.2
4.862,0.9,0.3,0.3,-0.1
4.945,0.9,0.2,0.2,-0.0
5.031,1.0,0.1,0.2,0.1
5.137,1.0,0.1,0.1,0.2
5.206,1.0,0.2,0.1,0.2
5.329,1.0,0.2,0.1,0.1
5.443,1.0,0.2,0.1,0.2
5.55,1.0,0.2,0.1,0.2
5.623,0.9,0.3,0.1,0.2
5.752,1.0,0.2,0.1,0.2
5.9,1.0,0.2,0.1,0.2
5.946,1.0,0.2,0.1,0.2
6.026,1.0,0.2,0.1,0.2
6.174,1.0,0.2,0.1,0.2
6.234,1.0,0.2,0.1,0.2
6.329,1.0,0.2,0.1,0.2
6.428,1.0,0.2,0.1,0.2
6.591,1.0,0.2,0.1,0.2
6.633,1.0,0.2,0.1,0.2
6.708,1.0,0.2,0.1,0.2
6.871,1.0,0.2,0.1,0.2
6.951,1.0,0.2,0.1,0.2
7.027,1.0,0.2,0.1,0.2
7.128,1.0,0.2,0.1,0.2
7.258,1.0,0.2,0.1,0.2
7.323,1.0,0.2,0.1,0.2
7.406,1.0,0.2,0.1,0.2
7.535,1.0,0.2,0.1,0.2
7.651,1.0,0.2,0.1,0.2
7.737,1.0,0.2,0.1,0.2
7.85,1.0,0.2,0.1,0.2
7.926,1.0,0.2,0.1,0.2
8.018,1.0,0.2,0.1,0.2
8.13,1.0,0.2,0.1,0.1
8.241,1.0,0.2,0.1,0.1
8.331,1.0,0.2,0.1,0.1
8.451,1.0,0.1,0.1,0.1
8.529,1.0,0.1,0.1,0.1
8.632,1.0,0.1,0.1,0.1
8.716,1.0,0.2,0.1,0.0
8.851,1.0,0.2,0.1,-0.1
8.943,0.9,0.2,0.0,-0.4
9.04,0.8,0.2,-0.0,-0.6
9.111,0.6,0.1,-0.1,-0.7
9.248,0.5,0.1,-0.2,-0.8
9.351,0.4,0.1,-0.2,-0.9
9.406,0.3,0.1,-0.2,-0.9
9.644,0.3,0.1,-0.2,-0.9
9.66,0.3,0.1,-0.2,-0.9
9.734,0.3,0.0,-0.2,-0.9
9.838,0.3,0.0,-0.2,-0.9
9.956,0.3,0.0,-0.2,-0.9
10.047,0.3,0.0,-0.2,-0.9
10.11,0.4,-0.0,-0.2,-0.9
10.346,0.4,-0.0,-0.2,-0.9
10.372,0.4,-0.0,-0.1,-0.9
10.438,0.4,-0.0,-0.1,-0.9
10.533,0.4,0.0,-0.1,-0.9
10.64,0.4,0.0,-0.1,-0.9
10.813,0.4,0.1,-0.1,-0.9
10.941,0.4,0.1,-0.1,-0.9
10.964,0.4,0.0,-0.1,-0.9
11.036,0.4,-0.0,-0.1,-0.9
11.165,0.4,-0.0,-0.1,-0.9
11.231,0.4,-0.0,-0.1,-0.9
11.419,0.4,-0.0,-0.1,-0.9
11.543,0.4,-0.0,-0.2,-0.9
11.618,0.4,-0.0,-0.2,-0.9
11.721,0.4,-0.0,-0.2,-0.9
11.819,0.4,-0.0,-0.2,-0.9
11.947,0.4,-0.0,-0.2,-0.9
