orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.013,0.0,0.3,0.1,-1.0
0.112,0.0,0.3,0.1,-1.0
0.206,0.0,0.3,0.1,-1.0
0.351,0.0,0.3,0.1,-1.0
0.417,0.0,0.3,0.1,-1.0
0.51,0.0,0.3,0.1,-1.0
0.621,0.0,0.3,0.1,-1.0
0.76,0.0,0.3,0.1,-1.0
0.825,0.0,0.3,0.1,-1.0
0.922,0.0,0.3,0.1,-1.0
1.123,0.0,0.3,0.1,-1.0
1.2,0.0,0.3,0.2,-0.9
1.296,0.0,0.3,0.2,-0.9
1.395,0.0,0.3,0.2,-0.9
1.519,0.0,0.3,0.2,-0.9
1.592,0.0,0.3,0.3,-0.9
1.699,0.0,0.3,0.3,-0.9
1.795,0.0,0.4,0.3,-0.9
1.918,0.0,0.4,0.4,-0.9
2.0,0.1,0.4,0.4,-0.8
2.097,0.1,0.4,0.4,-0.8
2.198,0.1,0.4,0.4,-0.8
2.326,0.1,0.5,0.4,-0.8
2.401,0.1,0.5,0.4,-0.8
2.496,0.1,0.5,0.4,-0.7
2.616,0.1,0.5,0.4,-0.7
2.693,0.1,0.5,0.4,-0.8
2.804,0.1,0.5,0.4,-0.8
2.912,0.1,0.5,0.4,-0.7
3.029,0.2,0.5,0.5,-0.7
3.101,0.2,0.5,0.5,-0.7
3.202,0.2,0.5,0.5,-0.7
3.298,0.3,0.1,0.9,-0.3
3.422,0.3,0.0,0.8,-0.5
3.496,0.2,0.0,0.8,-0.6
3.599,0.1,0.1,0.6,-0.8
3.721,0.1,0.1,0.4,-0.9
3.821,0.1,0.1,0.5,-0.8
3.902,0.0,0.1,0.3,-0.9
3.999,0.0,0.2,0.1,-1.0
4.101,0.0,0.2,0.1,-1.0
4.228,0.0,0.3,0.1,-1.0
4.299,0.0,0.3,0.1,-1.0
4.399,0.0,0.2,0.1,-1.0
4.513,0.0,0.2,0.1,-1.0
4.637,0.0,0.2,0.1,-1.0
4.72,0.0,0.2,0.1,-1.0
4.803,0.0,0.2,0.1,-1.0
4.926,0.0,0.2,0.1,-1.0
4.999,0.0,0.2,0.1,-1.0
5.101,0.0,0.2,0.1,-1.0
5.194,0.0,0.2,0.1,-1.0
5.322,0.0,0.2,0.1,-1.0
5.404,0.0,0.2,0.1,-1.0
5.508,0.0,0.2,0.1,-1.0
5.603,0.0,0.2,0.1,-1.0
5.745,0.0,0.2,0.1,-1.0
5.814,0.0,0.2,0.1,-1.0
5.901,0.0,0.2,0.1,-1.0
6.001,0.0,0.2,0.1,-1.0
6.14,0.0,0.2,0.1,-1.0
6.209,0.0,0.2,0.1,-1.0
6.304,0.0,0.2,0.1,-1.0
6.406,0.0,0.2,0.1,-1.0
6.534,0.0,0.2,0.1,-1.0
6.606,0.0,0.2,0.1,-1.0
6.714,0.0,0.2,0.1,-1.0
6.805,0.0,0.2,0.1,-1.0
6.933,0.0,0.2,0.1,-1.0
7.008,0.0,0.2,0.1,-1.0
7.119,0.0,0.2,0.1,-1.0
7.207,0.0,0.2,0.1,-1.0
7.331,0.0,0.2,0.1,-1.0
7.416,0.0,0.2,0.1,-1.0
7.544,0.0,0.2,0.1,-1.0
7.63,0.0,0.2,0.1,-1.0
7.714,0.0,0.2,0.1,-1.0
7.82,0.0,0.2,0.1,-1.0
7.909,0.0,0.2,0.1,-1.0
8.035,0.0,0.2,0.2,-1.0
8.117,0.0,0.2,0.2,-1.0
