gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.222,-0.3,0.1,0.0
0.355,-2.5,0.8,0.3
0.522,-0.9,1.4,3.0
0.826,-1.0,-0.8,-1.0
0.931,0.1,-0.1,0.1
1.218,0.2,-0.1,-0.0
1.419,0.0,-0.1,-0.0
1.616,0.0,-0.1,-0.0
1.815,0.1,-0.1,-0.0
2.02,0.0,-0.2,-0.0
2.227,0.1,-0.3,-0.0
2.418,0.4,-0.4,0.0
2.623,0.2,-0.8,0.1
2.819,2.0,-1.1,0.1
3.032,-1.3,-4.6,-0.5
3.221,0.8,1.6,-0.0
3.424,1.1,0.0,-0.3
3.619,2.4,2.9,5.0
3.832,1.4,-0.6,-0.5
4.016,-1.6,-0.9,-0.8
4.24,0.2,-0.1,0.5
4.422,0.5,-0.0,-0.2
4.661,0.5,0.1,0.0
4.825,-0.3,-0.0,0.0
5.028,-0.0,-0.0,-0.0
5.227,0.3,0.0,-0.0
5.42,-0.1,0.0,0.0
5.623,-0.1,-0.0,0.0
5.823,-0.0,-0.0,-0.0
6.014,0.1,0.0,-0.0
6.218,0.0,0.0,0.0
6.425,-0.0,-0.0,0.0
6.622,-0.0,-0.0,0.0
6.823,0.0,0.0,0.0
7.026,0.0,0.0,0.0
7.235,0.0,0.0,0.0
7.418,-0.0,-0.0,-0.0
7.63,-0.0,0.0,0.0
7.818,-0.0,0.0,0.0
8.053,0.4,-0.0,-0.1
8.226,-0.1,0.0,0.0
8.439,0.1,0.0,-0.0
8.621,0.8,0.1,-0.1
8.85,0.3,-0.1,-0.0
9.038,0.8,0.0,-0.1
9.245,-0.1,-0.0,-0.1
9.572,0.4,-0.1,-0.1
9.718,0.3,0.1,0.0
9.924,0.7,-0.1,-0.1
10.119,0.2,-0.1,-0.1
10.326,0.1,-0.0,-0.0
