orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.014,1.0,0.1,0.0,0.2
0.102,1.0,0.1,0.0,0.2
0.213,1.0,0.1,0.0,0.2
0.333,1.0,0.1,0.0,0.2
0.406,1.0,0.0,0.1,0.2
0.512,0.9,-0.2,0.1,0.3
0.616,0.8,-0.4,0.1,0.4
0.727,0.7,-0.5,0.1,0.5
0.815,0.6,-0.5,0.2,0.6
0.915,0.5,-0.5,0.3,0.6
1.014,0.4,-0.6,0.3,0.6
1.134,0.4,-0.6,0.3,0.6
1.232,0.5,-0.6,0.2,0.6
1.311,0.5,-0.6,0.2,0.6
1.414,0.5,-0.6,0.2,0.6
1.518,0.5,-0.6,0.2,0.6
1.604,0.5,-0.6,0.2,0.6
1.709,0.5,-0.6,0.2,0.6
1.848,0.5,-0.6,0.3,0.6
1.917,0.5,-0.6,0.3,0.6
2.005,0.5,-0.6,0.3,0.6
2.105,0.5,-0.6,0.2,0.6
2.252,0.5,-0.6,0.2,0.6
2.307,0.5,-0.6,0.2,0.6
2.491,0.5,-0.6,0.2,0.6
2.611,0.5,-0.6,0.2,0.6
2.697,0.5,-0.6,0.2,0.6
2.791,0.5,-0.6,0.2,0.6
2.906,0.5,-0.6,0.2,0.7
2.992,0.4,-0.6,0.2,0.7
3.083,0.5,-0.5,0.2,0.7
3.219,0.5,-0.5,0.3,0.7
3.295,0.6,-0.4,0.3,0.7
3.392,0.6,-0.3,0.4,0.6
3.469,0.7,-0.2,0.4,0.6
3.575,0.7,-0.1,0.1,0.7
3.683,0.7,-0.2,-0.2,0.7
3.83,0.7,-0.1,-0.3,0.7
3.922,0.6,-0.1,-0.4,0.7
3.991,0.6,-0.2,-0.5,0.6
4.107,0.5,-0.2,-0.4,0.7
4.218,0.5,-0.3,-0.4,0.7
4.296,0.5,-0.2,-0.4,0.7
4.393,0.5,-0.3,-0.5,0.7
4.535,0.5,-0.3,-0.5,0.7
4.601,0.5,-0.3,-0.5,0.7
4.691,0.5,-0.3,-0.4,0.7
4.798,0.5,-0.3,-0.4,0.7
4.916,0.5,-0.3,-0.4,0.7
4.998,0.5,-0.3,-0.4,0.7
5.093,0.5,-0.3,-0.4,0.7
5.193,0.5,-0.3,-0.4,0.7
5.322,0.5,-0.3,-0.4,0.7
5.395,0.5,-0.3,-0.4,0.7
5.495,0.5,-0.3,-0.4,0.7
5.605,0.5,-0.3,-0.4,0.7
5.711,0.5,-0.3,-0.4,0.7
5.809,0.5,-0.3,-0.4,0.7
5.902,0.5,-0.3,-0.4,0.7
5.999,0.5,-0.3,-0.4,0.7
6.127,0.5,-0.3,-0.4,0.7
6.206,0.5,-0.3,-0.4,0.7
6.316,0.5,-0.3,-0.4,0.7
6.415,0.5,-0.3,-0.4,0.7
6.513,0.5,-0.3,-0.4,0.7
6.597,0.5,-0.3,-0.4,0.7
6.694,0.5,-0.3,-0.4,0.7
6.825,0.5,-0.3,-0.4,0.7
6.9,0.5,-0.2,-0.4,0.7
7.003,0.5,-0.2,-0.4,0.7
7.095,0.5,-0.2,-0.4,0.7
7.221,0.5,-0.2,-0.4,0.7
7.302,0.5,-0.2,-0.4,0.7
7.41,0.5,-0.2,-0.4,0.7
7.497,0.5,-0.2,-0.4,0.7
7.629,0.5,-0.2,-0.4,0.7
7.712,0.5,-0.2,-0.4,0.7
7.799,0.5,-0.2,-0.4,0.7
7.901,0.5,-0.2,-0.4,0.7
8.027,0.5,-0.2,-0.4,0.7
8.109,0.5,-0.2,-0.4,0.7
8.196,0.5,-0.2,-0.4,0.7
8.301,0.5,-0.2,-0.4,0.7
8.429,0.5,-0.2,-0.4,0.7
8.5,0.5,-0.2,-0.4,0.7
8.602,0.5,-0.2,-0.4,0.7
8.713,0.5,-0.2,-0.4,0.7
8.827,0.6,-0.2,-0.4,0.7
8.904,0.6,-0.2,-0.3,0.7
9.012,0.6,-0.2,-0.3,0.7
9.116,0.6,-0.2,-0.3,0.7
9.217,0.6,-0.1,-0.2,0.8
9.316,0.6,-0.1,-0.2,0.8
9.41,0.6,-0.0,-0.1,0.8
9.534,0.6,0.0,-0.1,0.8
9.605,0.6,0.1,-0.0,0.8
9.707,0.6,0.1,-0.1,0.8
9.811,0.6,0.0,-0.1,0.8
9.93,0.6,0.0,-0.1,0.8
10.018,0.6,0.0,-0.1,0.8
10.102,0.6,0.0,-0.1,0.8
10.204,0.6,0.0,-0.1,0.8
10.344,0.6,0.0,-0.0,0.8
10.404,0.6,0.0,-0.1,0.8
10.504,0.6,0.0,-0.1,0.8
10.614,0.6,0.0,-0.1,0.8
10.794,0.6,0.1,-0.1,0.8
10.894,0.6,0.1,-0.0,0.8
11.022,0.6,0.1,-0.0,0.8
11.124,0.6,0.1,-0.0,0.8
11.189,0.6,0.1,-0.1,0.8
11.295,0.6,0.1,-0.0,0.8
11.401,0.6,0.1,-0.0,0.8
11.5,0.6,0.1,-0.0,0.8
11.589,0.6,0.1,-0.1,0.8
11.694,0.6,0.1,-0.1,0.8
11.816,0.6,0.1,-0.1,0.8
11.896,0.6,0.1,-0.1,0.8
