orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.127,-0.4,-0.0,-0.1,-0.9
0.396,-0.3,0.0,-0.1,-0.9
0.599,-0.3,0.1,0.1,-1.0
0.918,0.1,0.4,0.5,-0.8
1.205,0.4,0.5,0.5,-0.5
1.386,0.5,0.5,0.5,-0.4
1.5,0.5,0.4,0.6,-0.4
1.624,0.5,0.4,0.7,-0.4
1.822,0.4,0.4,0.6,-0.6
2.006,0.2,0.2,0.6,-0.8
2.213,0.2,0.3,0.5,-0.7
2.415,0.4,0.5,0.5,-0.6
2.629,0.4,0.5,0.5,-0.5
2.779,0.4,0.5,0.6,-0.5
3.036,0.3,0.5,0.5,-0.6
3.215,0.2,0.5,0.4,-0.7
3.392,0.1,0.5,0.4,-0.7
3.608,-0.1,0.5,0.3,-0.8
3.851,-0.3,0.6,0.1,-0.7
3.999,-0.5,0.7,-0.0,-0.6
4.258,-0.6,0.6,0.1,-0.5
4.415,-0.5,0.6,0.6,0.1
4.622,-0.2,0.6,0.7,0.4
4.815,-0.2,0.5,0.8,0.4
5.012,-0.2,0.5,0.8,0.3
5.315,-0.3,0.7,0.6,0.3
5.459,-0.1,0.9,0.4,0.1
5.613,-0.2,0.9,0.3,0.1
5.83,-0.2,0.9,0.3,0.1
6.132,-0.2,0.9,0.2,0.1
6.296,-0.2,0.9,0.2,0.1
6.504,-0.2,0.9,0.2,0.1
6.701,-0.2,1.0,0.2,0.1
6.851,-0.2,1.0,0.2,0.1
7.018,-0.2,1.0,0.2,0.1
7.259,-0.2,0.9,0.2,0.1
7.506,-0.2,0.9,0.3,0.1
7.672,-0.3,0.9,0.3,0.2
7.909,-0.9,0.3,0.4,0.1
8.1,-0.9,0.1,0.4,0.1
8.303,-0.9,-0.0,0.4,0.2
8.466,-0.9,-0.1,0.4,0.1
8.685,-0.9,-0.1,0.4,0.2
8.883,-0.9,-0.1,0.4,0.2
9.113,-0.9,-0.1,0.4,0.2
9.333,-0.9,-0.1,0.4,0.2
9.505,-0.9,-0.1,0.4,0.1
9.702,-0.9,-0.1,0.4,0.2
9.929,-0.9,-0.1,0.4,0.2
