accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.113,-0.9,0.3,9.6
0.321,-1.1,0.3,9.0
0.509,-4.6,-0.3,8.4
0.803,-8.7,-5.2,0.8
1.0,-11.1,-4.4,-1.4
1.203,-8.5,-3.6,-0.7
1.399,-9.3,-2.9,0.8
1.599,-10.8,-3.3,-0.7
1.804,-8.6,-3.8,-2.1
2.0,-8.5,-4.5,-2.6
2.199,-8.1,-4.2,-1.4
2.401,-12.0,-3.7,-0.5
2.601,-11.4,-2.9,1.1
2.804,-6.3,-2.7,-0.2
3.0,-12.4,-6.2,0.4
3.21,-11.1,-3.0,-1.9
3.401,-9.4,-2.4,-3.1
3.601,-8.1,-2.1,-2.4
3.801,-10.5,-3.1,-2.5
4.002,-6.1,-3.3,-0.2
4.215,-2.4,-14.1,0.4
4.407,-2.9,38.6,-2.0
4.61,-1.1,-1.7,0.8
4.806,-1.9,5.6,8.8
5.006,-0.2,-1.4,-0.6
5.203,-9.5,-1.2,6.0
5.402,-8.0,5.1,1.7
5.608,-8.0,7.5,4.2
5.803,-6.1,4.5,4.2
6.008,-7.4,4.1,4.5
6.213,-6.9,4.6,3.8
6.407,-7.5,3.7,5.1
6.603,-7.6,4.5,4.0
6.803,-7.1,4.2,4.3
7.006,-7.4,4.3,4.4
7.211,-7.4,4.3,4.3
7.404,-8.4,5.2,6.9
7.618,-6.6,7.9,3.0
7.812,-6.1,6.2,-2.9
8.011,-0.1,8.2,0.1
8.302,0.5,7.6,-0.7
8.412,-2.7,19.0,4.8
8.624,3.6,8.6,6.0
