orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.016,-0.9,0.0,-0.1,-0.5
0.217,-0.9,0.1,-0.1,-0.5
0.233,-0.9,0.1,-0.1,-0.5
0.368,-0.9,0.1,-0.1,-0.5
0.432,-0.8,0.3,-0.1,-0.5
0.529,-0.7,0.4,-0.2,-0.6
0.609,-0.7,0.3,-0.3,-0.6
0.827,-0.7,0.4,-0.2,-0.6
0.839,-0.7,0.4,-0.2,-0.6
0.942,-0.7,0.4,-0.1,-0.6
1.137,-0.7,0.4,-0.2,-0.6
1.215,-0.7,0.4,-0.2,-0.6
1.316,-0.7,0.4,-0.2,-0.6
1.412,-0.7,0.4,-0.2,-0.6
1.536,-0.7,0.4,-0.2,-0.6
1.614,-0.7,0.4,-0.2,-0.6
1.72,-0.7,0.4,-0.2,-0.6
1.812,-0.7,0.4,-0.2,-0.6
1.933,-0.7,0.3,-0.2,-0.6
2.018,-0.7,0.3,-0.1,-0.6
2.114,-0.7,0.3,-0.1,-0.6
2.236,-0.7,0.3,-0.1,-0.6
2.311,-0.7,0.3,-0.1,-0.6
2.414,-0.7,0.3,-0.1,-0.6
2.513,-0.8,0.3,-0.1,-0.6
2.636,-0.8,0.2,-0.1,-0.6
2.72,-0.8,0.2,-0.1,-0.6
2.814,-0.8,0.1,-0.1,-0.6
2.927,-0.8,-0.0,-0.1,-0.6
3.042,-0.8,-0.1,0.1,-0.6
3.12,-0.8,-0.1,0.4,-0.5
3.228,-0.8,-0.2,0.4,-0.5
3.318,-0.8,-0.1,0.5,-0.3
3.435,-0.8,-0.1,0.5,-0.3
3.522,-0.8,-0.0,0.5,-0.3
3.617,-0.8,0.0,0.5,-0.5
3.721,-0.7,0.2,0.4,-0.6
3.841,-0.7,0.2,0.5,-0.5
3.924,-0.6,0.1,0.3,-0.7
4.015,-0.6,0.2,0.3,-0.7
4.12,-0.6,0.2,0.3,-0.7
4.246,-0.6,0.2,0.3,-0.7
4.316,-0.6,0.2,0.4,-0.7
4.42,-0.6,0.2,0.3,-0.7
4.553,-0.6,0.2,0.3,-0.7
4.666,-0.6,0.2,0.3,-0.7
4.699,-0.6,0.2,0.3,-0.7
4.828,-0.6,0.2,0.3,-0.7
4.94,-0.6,0.2,0.3,-0.7
5.029,-0.6,0.2,0.3,-0.7
5.121,-0.6,0.2,0.3,-0.7
5.222,-0.6,0.2,0.3,-0.7
5.343,-0.6,0.2,0.3,-0.7
5.419,-0.6,0.2,0.3,-0.7
5.521,-0.6,0.2,0.3,-0.7
5.626,-0.6,0.2,0.3,-0.7
5.739,-0.6,0.2,0.3,-0.7
5.825,-0.6,0.2,0.3,-0.7
5.918,-0.6,0.2,0.3,-0.7
6.012,-0.6,0.2,0.3,-0.7
6.151,-0.6,0.2,0.3,-0.7
6.227,-0.6,0.2,0.3,-0.7
6.319,-0.6,0.2,0.3,-0.7
6.424,-0.6,0.2,0.3,-0.7
6.546,-0.6,0.2,0.3,-0.7
6.622,-0.6,0.2,0.3,-0.7
6.725,-0.6,0.2,0.3,-0.7
6.825,-0.6,0.2,0.3,-0.7
6.94,-0.6,0.2,0.3,-0.7
7.04,-0.6,0.2,0.3,-0.7
7.13,-0.6,0.2,0.3,-0.7
7.245,-0.6,0.2,0.3,-0.7
7.321,-0.6,0.2,0.3,-0.7
7.432,-0.6,0.2,0.3,-0.7
7.521,-0.6,0.2,0.3,-0.7
7.644,-0.6,0.2,0.3,-0.7
7.725,-0.6,0.2,0.3,-0.7
7.822,-0.6,0.2,0.3,-0.7
7.927,-0.6,0.2,0.3,-0.7
8.064,-0.6,0.2,0.3,-0.7
8.129,-0.6,0.2,0.3,-0.7
8.228,-0.6,0.2,0.3,-0.7
8.324,-0.6,0.2,0.3,-0.7
8.452,-0.6,0.2,0.3,-0.7
8.529,-0.6,0.2,0.3,-0.7
8.626,-0.6,0.2,0.3,-0.7
8.731,-0.6,0.1,0.3,-0.7
8.851,-0.6,0.1,0.3,-0.7
8.925,-0.6,0.1,0.2,-0.7
9.055,-0.6,0.1,0.2,-0.7
9.121,-0.6,0.1,0.2,-0.7
9.252,-0.6,0.1,0.2,-0.7
9.416,-0.6,0.1,0.2,-0.7
9.594,-0.6,0.1,0.2,-0.7
9.656,-0.7,0.0,0.2,-0.7
9.721,-0.7,0.0,0.1,-0.7
9.814,-0.7,0.0,0.2,-0.7
9.934,-0.7,0.0,0.1,-0.7
10.022,-0.7,-0.0,0.1,-0.8
10.121,-0.7,-0.0,0.1,-0.7
10.21,-0.7,-0.0,0.1,-0.7
10.33,-0.7,-0.0,0.1,-0.7
10.419,-0.7,-0.1,0.1,-0.7
