accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.01,0.1,4.0,9.3
0.215,-0.5,4.6,8.6
0.224,-0.1,4.0,9.0
0.333,-0.2,3.9,9.4
0.418,-0.2,3.6,9.2
0.612,-0.6,3.2,8.8
0.712,-0.3,3.0,9.4
0.812,0.3,2.6,9.0
0.912,1.9,2.5,9.0
1.014,1.2,0.8,9.3
1.112,0.3,0.1,8.7
1.212,-0.7,-0.7,9.0
1.312,-2.9,-1.9,9.3
1.411,-5.5,-2.2,8.1
1.512,-6.1,-5.4,9.8
1.612,-5.7,-1.6,7.7
1.712,-6.2,-3.4,7.4
1.812,-6.6,-2.3,7.0
1.911,-5.3,-2.3,7.5
2.011,-5.3,-1.4,8.1
2.114,-6.3,-2.0,7.6
2.216,-5.9,-1.9,7.7
2.311,-5.6,-1.8,7.8
2.413,-5.8,-1.6,7.8
2.518,-5.8,-1.3,7.8
2.613,-5.3,-1.5,8.1
2.713,-5.4,-1.1,8.2
2.816,-5.2,-1.1,8.6
2.913,-5.5,0.3,8.5
3.017,-5.5,-3.1,8.2
3.113,-7.2,-1.4,6.6
3.213,-3.2,-2.7,5.4
3.313,-1.7,-4.2,1.0
3.413,-4.5,-7.4,0.6
3.515,-4.8,-9.3,6.0
3.614,2.5,-2.3,4.9
3.713,-13.9,-5.4,18.2
3.817,22.4,-2.0,22.0
3.912,0.1,-7.7,12.1
4.018,-2.9,4.5,-3.6
4.114,-2.3,8.4,-0.9
4.224,-4.1,0.8,-3.2
4.318,2.0,2.3,-4.1
4.419,9.0,-5.5,-8.5
4.518,-3.0,-0.7,-6.5
4.622,16.7,19.7,-17.4
4.717,-3.6,11.3,-5.9
4.814,0.3,0.9,-7.9
4.914,1.8,2.4,-8.5
5.015,0.9,3.8,-10.3
5.114,-0.7,3.2,-8.2
5.214,0.5,3.8,-7.2
5.314,2.8,4.1,-10.1
5.415,0.6,3.4,-8.2
5.523,1.0,4.2,-9.3
5.619,1.1,3.7,-9.0
5.716,0.6,3.7,-8.9
5.823,1.2,3.5,-9.0
5.919,1.1,3.8,-9.1
6.034,0.9,3.8,-8.9
6.139,1.0,3.8,-9.0
6.216,0.9,3.6,-9.1
6.32,1.0,3.6,-9.0
6.421,0.9,3.5,-9.1
6.524,1.0,3.6,-9.2
6.617,1.0,3.5,-8.9
6.722,0.9,3.5,-9.0
6.815,1.0,3.6,-9.2
6.93,1.0,3.6,-9.1
7.027,1.0,3.4,-9.1
7.115,1.0,3.4,-9.0
7.218,1.0,3.5,-9.0
7.331,1.0,3.5,-9.1
7.416,1.0,3.4,-9.1
7.546,0.9,3.5,-9.1
7.619,0.7,0.7,-11.3
7.742,2.5,-4.5,-12.3
7.824,3.3,-4.5,-8.7
7.939,4.9,-5.7,-5.4
8.029,7.8,-4.5,-4.1
8.113,8.0,-2.5,-4.3
8.248,7.5,1.0,-3.6
8.322,7.1,0.0,-4.9
8.452,11.2,-0.9,-4.6
8.553,7.5,1.0,-6.3
8.64,9.1,1.3,-5.7
8.74,8.4,1.1,-5.7
8.857,7.3,1.4,-5.8
8.943,8.3,1.5,-5.1
9.022,8.1,1.5,-4.9
9.214,8.0,1.4,-5.7
