orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.138,-0.4,-0.1,0.1,0.9
0.362,-0.4,-0.1,0.1,0.9
0.525,-0.5,0.1,-0.1,0.9
0.758,-0.6,0.3,-0.5,0.6
1.016,-0.7,0.3,-0.6,0.2
1.169,-0.7,0.2,-0.7,-0.1
1.41,-0.7,0.2,-0.7,-0.0
1.609,-0.7,0.2,-0.7,0.0
1.809,-0.7,0.2,-0.7,0.1
2.011,-0.7,0.2,-0.7,0.2
2.228,-0.7,0.1,-0.7,0.3
2.409,-0.6,-0.0,-0.6,0.5
2.627,-0.5,-0.2,-0.6,0.7
2.802,-0.4,-0.1,-0.6,0.7
3.03,-0.5,-0.1,-0.5,0.7
3.215,-0.5,-0.1,-0.5,0.7
3.428,-0.6,-0.1,-0.4,0.7
3.613,-0.7,-0.0,-0.3,0.7
3.833,-0.8,0.2,-0.4,0.5
4.008,-0.8,0.3,-0.4,0.4
4.232,-0.7,0.4,-0.4,0.3
4.414,-0.8,0.5,-0.5,0.1
4.639,-0.7,0.4,-0.6,-0.0
4.82,-0.7,0.3,-0.6,-0.1
5.016,-0.7,0.3,-0.6,-0.1
5.221,-0.7,0.4,-0.5,0.1
5.414,-0.8,0.4,-0.4,0.4
5.619,-0.8,0.2,-0.3,0.5
5.835,-0.7,-0.0,-0.3,0.6
6.017,-0.6,-0.2,-0.3,0.7
6.229,-0.5,-0.1,-0.4,0.8
6.425,-0.4,-0.1,-0.4,0.8
6.636,-0.4,-0.1,-0.5,0.8
6.828,-0.4,-0.1,-0.6,0.7
7.023,-0.5,-0.3,-0.6,0.6
7.242,-0.6,-0.2,-0.6,0.5
7.428,-0.7,0.2,-0.7,0.2
7.649,-0.7,0.2,-0.6,0.2
7.815,-0.7,0.2,-0.6,0.2
8.043,-0.6,0.5,-0.6,0.2
8.222,-0.6,0.5,-0.5,0.4
8.434,-0.6,0.1,0.1,0.8
8.66,-0.5,-0.0,0.2,0.8
8.877,-0.5,-0.0,0.2,0.8
9.117,-0.5,-0.1,0.2,0.9
9.251,-0.5,-0.1,0.2,0.9
