accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.106,0.4,4.1,9.5
0.315,0.2,3.7,8.9
0.509,-1.9,1.5,6.6
0.716,-4.2,-9.0,4.2
0.888,-5.4,-9.7,0.1
1.199,-9.0,-6.0,0.6
1.399,-10.1,-4.7,0.6
1.599,-8.8,-2.9,0.7
1.799,-9.7,-2.5,0.3
1.998,-9.7,-2.8,0.6
2.199,-9.7,-3.2,0.2
2.399,-8.4,-4.2,0.4
2.599,-8.2,-3.6,0.8
2.798,-7.7,-4.6,0.7
3.001,-8.2,-5.7,1.4
3.203,-7.9,-6.2,0.8
3.401,-6.8,-7.8,1.9
3.6,-4.8,-7.1,2.4
3.8,-4.3,-8.5,3.4
4.0,-4.0,-5.7,6.4
4.208,-1.7,-4.7,8.9
4.404,-1.6,-6.5,7.6
4.616,-1.0,-6.5,7.5
4.825,-2.1,-8.1,5.6
5.008,-2.5,-7.1,6.3
5.202,-1.9,-7.7,5.4
5.405,-2.6,-6.9,6.6
5.603,-2.3,-7.8,5.8
5.805,-2.1,-7.2,6.2
6.002,-1.9,-7.4,6.1
6.204,-2.2,-7.2,6.1
6.407,-2.1,-7.5,5.9
6.603,-2.0,-7.6,5.9
6.806,-2.1,-7.6,5.8
7.008,-2.0,-7.7,5.8
7.205,-2.2,-7.6,5.7
7.403,-2.1,-7.7,5.8
7.606,-2.0,-7.7,5.7
7.81,-2.1,-7.7,5.7
8.012,-2.0,-7.7,5.7
8.209,-2.1,-7.0,6.3
8.412,-1.1,-7.3,4.5
8.609,-3.3,-8.2,1.8
8.827,-6.9,-6.9,0.9
9.014,-13.2,-4.2,0.7
9.217,-11.2,-2.6,0.8
9.497,-9.6,-1.3,0.8
9.698,-9.4,-0.7,1.2
9.897,-8.4,-1.6,0.7
10.13,-7.7,-2.8,1.0
10.204,-7.9,-3.9,1.1
10.499,-8.1,-5.1,1.1
10.724,-8.7,-7.8,1.2
10.83,-7.0,-8.6,-0.1
11.029,-2.3,-12.7,-2.4
11.234,-0.4,-0.5,7.5
11.502,0.3,2.8,8.8
11.698,1.6,2.3,8.0
11.908,0.3,3.5,9.1
12.125,0.5,3.9,9.0
