orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.107,0.5,0.2,0.2,0.8
0.233,0.5,0.2,0.2,0.8
0.359,0.5,0.2,0.2,0.8
0.391,0.4,0.1,0.1,0.9
0.446,0.3,-0.0,-0.1,1.0
0.544,0.1,-0.2,-0.3,0.9
0.66,-0.1,-0.4,-0.4,0.8
0.782,-0.2,-0.6,-0.2,0.7
0.844,-0.4,-0.6,-0.2,0.7
0.958,-0.4,-0.6,-0.2,0.6
1.076,-0.4,-0.6,-0.2,0.6
1.235,-0.4,-0.6,-0.3,0.7
1.333,-0.3,-0.5,-0.3,0.7
1.432,-0.1,-0.4,-0.3,0.8
1.546,-0.1,-0.3,-0.4,0.9
1.629,-0.1,-0.3,-0.4,0.9
1.732,-0.1,-0.4,-0.4,0.9
1.831,-0.2,-0.4,-0.4,0.8
1.957,-0.2,-0.5,-0.3,0.8
2.068,-0.2,-0.6,-0.2,0.8
2.129,-0.1,-0.5,-0.2,0.8
2.251,-0.0,-0.5,-0.2,0.8
2.328,0.0,-0.5,-0.2,0.9
2.431,0.0,-0.5,-0.2,0.9
2.528,-0.0,-0.5,-0.2,0.8
2.653,-0.1,-0.5,-0.2,0.8
2.729,-0.2,-0.5,-0.3,0.8
2.824,-0.3,-0.6,-0.3,0.7
2.942,-0.3,-0.6,-0.2,0.7
3.081,-0.3,-0.6,-0.2,0.7
3.13,-0.3,-0.6,-0.2,0.7
3.234,-0.2,-0.6,-0.2,0.8
3.334,-0.1,-0.5,-0.1,0.8
3.476,-0.0,-0.4,-0.2,0.9
3.538,0.0,-0.3,-0.3,0.9
3.623,0.1,-0.3,-0.3,0.9
3.735,0.0,-0.3,-0.3,0.9
3.853,-0.1,-0.4,-0.3,0.9
3.932,-0.3,-0.5,-0.3,0.8
4.047,-0.4,-0.5,-0.3,0.7
4.135,-0.4,-0.5,-0.3,0.7
4.264,-0.4,-0.5,-0.3,0.7
4.336,-0.3,-0.5,-0.3,0.7
4.43,-0.3,-0.6,-0.1,0.8
4.544,-0.1,-0.6,-0.0,0.8
4.663,-0.1,-0.6,-0.1,0.8
4.736,0.0,-0.2,-0.3,0.9
4.841,0.3,-0.0,-0.3,0.9
4.966,0.2,0.3,0.3,0.9
5.053,0.0,0.6,0.1,0.8
5.142,0.0,0.8,0.0,0.5
5.24,0.0,0.9,0.1,0.4
5.365,0.0,0.9,0.3,0.3
5.436,0.1,0.9,0.3,0.2
5.539,0.1,0.9,0.3,0.2
5.64,0.2,0.9,0.3,0.2
5.837,0.2,0.9,0.2,0.2
5.918,0.2,0.9,0.2,0.2
6.026,0.2,0.9,0.2,0.1
6.083,0.2,0.9,0.2,0.1
6.183,0.2,0.9,0.2,0.2
6.251,0.2,0.9,0.2,0.2
6.341,0.1,0.9,0.3,0.2
6.444,0.1,0.9,0.3,0.2
6.564,0.1,0.9,0.4,0.2
6.641,0.1,0.9,0.4,0.2
6.743,0.1,0.9,0.4,0.2
6.843,0.1,0.9,0.5,0.2
7.017,0.2,0.8,0.5,0.2
7.083,0.2,0.8,0.5,0.2
7.15,0.1,0.8,0.6,0.2
7.266,0.1,0.8,0.6,0.2
7.347,0.1,0.8,0.6,0.1
7.454,0.1,0.8,0.6,0.1
7.543,0.1,0.8,0.6,0.1
7.662,0.0,0.8,0.6,0.1
7.744,0.0,0.8,0.6,0.2
7.85,0.0,0.8,0.6,0.2
7.98,0.0,0.8,0.6,0.2
8.07,0.0,0.8,0.6,0.2
8.144,0.0,0.8,0.6,0.2
8.257,0.0,0.8,0.6,0.1
8.347,0.0,0.8,0.6,0.1
8.473,0.0,0.8,0.6,0.1
8.628,0.0,0.8,0.6,0.1
8.728,0.1,0.8,0.6,0.2
8.857,0.1,0.8,0.6,0.2
8.922,0.0,0.8,0.6,0.2
9.031,0.0,0.8,0.6,0.2
9.136,0.0,0.8,0.6,0.2
9.255,0.0,0.8,0.6,0.1
9.327,0.0,0.8,0.6,0.1
9.43,0.0,0.8,0.6,0.1
9.527,0.0,0.8,0.6,0.1
9.652,0.0,0.8,0.6,0.1
9.727,0.0,0.8,0.6,0.1
9.827,0.0,0.8,0.6,0.1
9.955,0.0,0.8,0.6,0.1
10.032,0.0,0.8,0.6,0.1
10.134,0.0,0.8,0.6,0.1
10.236,0.0,0.8,0.6,0.1
