orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.116,0.5,0.1,0.1,-0.8
0.385,0.5,0.1,0.1,-0.8
0.53,0.6,0.1,0.2,-0.8
0.778,0.6,0.0,0.3,-0.8
0.938,0.6,0.1,0.4,-0.7
1.209,0.5,0.1,0.3,-0.8
1.44,0.5,0.1,0.3,-0.8
1.548,0.6,0.1,0.3,-0.8
1.738,0.6,0.1,0.3,-0.8
1.957,0.6,0.1,0.3,-0.7
2.116,0.6,0.1,0.3,-0.7
2.405,0.6,0.2,0.3,-0.7
2.632,0.6,0.2,0.3,-0.7
2.803,0.6,0.3,0.4,-0.7
3.13,0.7,0.3,0.4,-0.5
3.209,0.7,0.3,0.4,-0.5
3.453,0.8,0.2,0.4,-0.5
3.564,0.7,0.1,0.2,-0.7
3.751,0.7,0.4,0.2,-0.6
4.002,0.7,0.3,0.2,-0.6
4.25,0.8,0.1,0.2,-0.6
4.423,0.7,0.2,0.3,-0.6
4.626,0.8,0.1,0.2,-0.6
4.821,0.8,0.2,0.3,-0.6
4.994,0.8,0.1,0.2,-0.6
5.206,0.7,0.2,0.2,-0.6
5.407,0.7,0.2,0.2,-0.6
5.608,0.8,0.2,0.2,-0.6
5.836,0.8,0.2,0.2,-0.6
6.028,0.8,0.2,0.2,-0.6
6.235,0.7,0.2,0.1,-0.6
6.419,0.7,0.3,0.1,-0.6
6.627,0.6,0.4,-0.1,-0.7
6.81,0.6,0.4,-0.2,-0.7
7.018,0.6,0.4,-0.2,-0.7
