accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.108,0.4,5.2,8.6
0.32,-2.8,5.4,7.9
0.505,-1.4,-4.5,5.0
0.722,-5.5,-9.5,1.1
0.911,-10.0,-7.5,0.8
1.117,-10.1,-4.5,2.0
1.31,-9.5,-2.9,1.5
1.598,-8.7,-2.5,0.8
1.798,-8.8,-2.9,1.1
1.998,-9.1,-3.3,1.1
2.201,-9.2,-3.2,0.8
2.397,-9.3,-3.1,0.7
2.597,-9.0,-3.1,0.4
2.798,-9.1,-3.4,0.1
2.998,-9.2,-3.4,0.2
3.203,-9.0,-3.4,0.1
3.4,-9.0,-3.4,0.1
3.601,-8.6,-4.5,-0.2
3.803,-8.1,-5.7,0.7
3.999,-7.6,-7.5,1.9
4.211,-5.9,-2.2,-4.3
4.403,16.6,9.2,14.7
4.6,-0.1,0.1,-0.5
4.805,-1.2,2.8,-5.7
5.054,5.5,-0.6,-7.0
5.2,3.5,3.5,-8.4
5.403,2.3,2.8,-10.4
5.605,-0.2,2.7,-10.2
5.804,1.7,2.0,-9.6
6.0,0.7,2.9,-9.3
6.2,1.3,2.7,-9.1
6.399,1.0,2.8,-9.3
6.602,1.1,2.9,-9.3
6.801,1.0,2.7,-9.3
7.002,1.0,2.9,-9.3
7.205,1.0,2.8,-9.3
7.406,1.0,2.8,-9.3
7.601,1.0,2.8,-9.3
7.804,1.0,2.8,-9.3
8.01,1.0,2.8,-9.3
8.204,1.0,2.6,-9.2
8.42,2.1,3.5,-11.2
8.61,2.4,-2.5,-9.7
8.821,6.1,-4.7,-4.5
9.007,6.6,-2.6,-4.5
9.22,8.2,-3.0,-6.3
9.405,8.0,-3.8,-4.7
9.608,7.7,-1.4,-3.7
9.896,9.4,-3.5,-5.2
10.102,5.8,-1.4,-1.3
10.296,10.1,-2.1,-4.3
10.495,10.1,-2.5,-4.1
10.696,12.8,-1.2,-4.3
10.895,9.6,-2.5,-1.5
11.097,6.8,-2.4,-3.3
11.295,8.1,-1.7,-4.3
11.501,9.2,-1.5,-4.7
11.752,8.6,-0.2,-2.9
11.907,7.2,-1.1,-2.6
12.097,8.6,-0.7,-3.9
