gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.0,-0.0
0.002,0.2,-0.1,-0.1
0.004,-0.1,0.1,0.0
0.005,-0.2,-0.0,-0.1
0.106,-0.0,-0.0,-0.0
0.108,-0.0,-0.0,-0.0
0.109,-0.1,-0.1,-0.1
0.111,-0.1,-0.0,-0.0
0.197,0.0,-0.0,-0.0
0.199,0.0,-0.0,-0.1
0.201,-0.0,-0.0,-0.1
0.202,-0.0,-0.0,-0.1
0.312,0.0,-0.0,-0.1
0.321,0.0,-0.0,-0.1
0.324,-0.0,-0.0,-0.1
0.326,-0.1,-0.0,-0.1
0.403,-0.1,0.0,-0.1
0.404,-0.1,0.0,-0.1
0.406,-0.1,0.0,-0.1
0.407,-0.1,0.1,-0.0
0.507,-0.1,0.1,0.0
0.513,-0.2,0.1,0.0
0.514,-0.2,0.1,0.1
0.516,-0.1,0.1,0.0
0.595,-0.2,0.1,0.1
0.597,-0.2,0.1,0.0
0.603,-0.2,0.1,0.0
0.607,-0.2,0.1,0.0
0.708,-0.3,0.1,0.1
0.709,-0.4,0.1,0.1
0.711,-0.5,0.1,0.1
0.72,-0.7,0.1,0.1
0.797,-1.0,0.3,0.1
0.802,-1.3,0.4,0.1
0.804,-1.7,0.5,0.2
0.806,-2.1,0.6,0.2
0.902,-2.5,1.0,0.4
0.904,-2.6,1.2,0.6
0.908,-2.9,1.4,0.7
0.91,-3.4,1.6,0.9
1.002,-4.1,1.7,1.1
1.004,-3.9,1.6,1.3
1.008,-3.5,1.4,1.4
1.009,-2.8,1.3,1.6
1.088,-1.5,1.0,1.9
1.089,-1.1,1.0,1.9
1.099,-0.8,1.0,2.0
1.101,-0.8,1.0,2.0
1.199,-1.1,0.9,2.0
1.2,-1.3,0.9,2.0
1.202,-1.4,1.0,2.0
1.305,-1.6,1.1,2.1
1.309,-2.2,0.7,2.1
1.31,-2.4,0.7,2.0
1.312,-2.4,0.9,1.8
1.314,-2.4,0.9,1.7
1.406,-2.0,0.8,1.6
1.408,-1.8,0.8,1.5
1.41,-1.6,0.6,1.4
1.411,-1.7,0.5,1.2
1.515,-1.8,0.1,0.6
1.525,-1.7,-0.1,0.3
1.527,-1.6,-0.2,0.0
1.528,-1.3,-0.3,-0.2
1.599,-0.4,-0.3,-0.5
1.601,-0.1,-0.4,-0.7
1.607,0.2,-0.5,-0.7
1.609,0.5,-0.5,-0.7
1.706,1.2,-0.5,-0.8
1.708,1.3,-0.5,-0.7
1.71,1.3,-0.4,-0.7
1.711,1.2,-0.4,-0.7
1.799,0.5,-0.4,-0.8
1.8,0.3,-0.4,-0.7
1.802,0.3,-0.3,-0.6
1.803,0.2,-0.3,-0.6
1.917,0.2,-0.1,-0.5
1.919,0.3,-0.0,-0.4
1.929,0.4,0.0,-0.2
1.931,0.4,-0.0,-0.1
1.999,0.2,0.1,-0.1
2.0,0.2,0.1,-0.1
2.005,0.2,0.1,-0.0
2.007,0.2,0.1,0.1
2.103,-0.0,0.1,0.1
2.105,-0.1,0.1,0.1
2.106,-0.1,0.1,0.1
