accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.229,1.5,3.0,9.2
0.348,-0.5,1.7,6.3
0.629,-4.3,-5.8,3.8
0.826,-7.0,-9.8,2.0
1.026,-11.0,-5.9,-0.8
1.226,-9.3,-4.0,0.0
1.429,-10.7,-6.0,-0.5
1.625,-6.7,-9.6,1.2
1.825,-0.8,-5.3,5.2
2.025,21.4,-13.4,14.5
2.225,-4.3,4.5,-2.3
2.427,-9.0,-8.2,3.9
2.627,-6.2,9.2,-4.9
2.827,8.9,-22.5,17.2
3.026,3.3,-9.6,4.8
3.232,-1.5,-9.8,4.6
3.427,-0.2,-8.0,5.0
3.627,-1.3,-8.9,5.8
3.828,-1.3,-8.5,5.3
4.028,-0.5,-9.7,5.9
4.236,0.6,-2.7,8.3
4.434,0.4,1.9,9.2
4.71,-0.0,2.2,9.4
4.846,0.2,2.0,9.6
5.028,0.8,2.5,9.5
5.205,0.3,2.6,9.2
