orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.214,0.8,-0.0,0.0,0.6
0.407,0.8,-0.1,-0.0,0.6
0.605,0.8,-0.2,-0.1,0.6
0.838,0.7,-0.4,-0.1,0.6
1.006,0.7,-0.4,-0.3,0.6
1.21,0.8,0.0,-0.2,0.5
1.409,0.7,0.3,-0.3,0.6
1.605,0.5,0.3,-0.4,0.7
1.805,0.6,0.4,-0.4,0.5
2.013,0.9,0.3,-0.3,0.1
2.215,0.9,-0.3,-0.3,0.3
2.413,0.8,-0.4,-0.1,0.4
2.635,0.8,-0.4,-0.1,0.4
2.813,0.8,-0.4,-0.1,0.4
3.03,0.8,-0.3,-0.1,0.4
3.214,0.8,-0.3,-0.1,0.4
3.424,0.9,-0.3,-0.1,0.4
3.617,0.9,-0.3,-0.1,0.4
3.839,0.8,-0.3,-0.1,0.4
4.012,0.8,-0.3,-0.1,0.4
4.243,0.9,-0.3,-0.1,0.4
4.413,0.9,-0.2,-0.1,0.4
4.66,0.9,-0.2,-0.1,0.5
4.817,0.9,-0.2,-0.1,0.5
5.092,0.9,-0.2,-0.1,0.5
5.21,0.9,-0.2,-0.1,0.5
5.414,0.9,-0.1,-0.1,0.5
5.737,0.9,-0.1,-0.1,0.5
5.834,0.9,-0.1,-0.1,0.5
