orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.146,0.5,0.1,0.2,0.8
0.243,0.5,0.1,0.2,0.8
0.36,0.5,0.1,0.2,0.8
0.41,0.5,0.1,0.2,0.8
0.53,0.5,0.1,0.2,0.8
0.646,0.5,0.1,0.2,0.8
0.765,0.5,0.1,0.2,0.8
0.831,0.5,0.1,0.2,0.8
0.935,0.5,0.1,0.2,0.8
1.039,0.5,0.1,0.2,0.8
1.171,0.5,0.1,0.2,0.8
1.24,0.5,0.1,0.2,0.8
1.336,0.5,0.1,0.1,0.8
1.435,0.5,0.1,0.2,0.8
1.552,0.5,0.0,0.2,0.8
1.634,0.5,0.0,0.2,0.8
1.738,0.5,-0.1,0.1,0.9
1.843,0.5,-0.1,0.1,0.9
1.958,0.5,-0.1,0.1,0.9
2.048,0.5,-0.1,0.1,0.9
2.151,0.5,-0.1,0.1,0.8
2.216,0.5,-0.0,0.2,0.8
2.347,0.5,0.0,0.1,0.8
2.446,0.5,0.1,0.1,0.8
2.539,0.5,0.1,0.2,0.8
2.659,0.5,-0.0,0.1,0.8
2.742,0.5,-0.1,0.1,0.8
2.839,0.5,-0.1,0.1,0.8
2.949,0.5,-0.1,0.1,0.8
3.071,0.5,-0.1,0.1,0.8
3.135,0.5,-0.1,0.1,0.8
3.23,0.5,-0.0,0.1,0.8
3.356,0.5,-0.1,0.0,0.8
3.469,0.5,-0.0,0.0,0.8
3.536,0.5,0.1,0.1,0.8
3.645,0.5,0.2,0.1,0.8
3.74,0.5,0.2,0.1,0.8
3.861,0.5,0.2,0.1,0.8
3.944,0.5,0.2,0.1,0.8
4.041,0.5,0.0,0.1,0.9
4.138,0.5,-0.1,0.1,0.9
4.264,0.5,-0.1,0.1,0.9
4.352,0.5,-0.1,0.1,0.9
4.444,0.5,-0.1,0.1,0.9
4.55,0.5,-0.1,0.1,0.9
4.661,0.5,-0.1,0.1,0.9
4.747,0.5,-0.1,0.1,0.9
4.843,0.5,-0.1,0.2,0.9
4.965,0.5,-0.1,0.1,0.9
5.063,0.5,-0.1,0.1,0.9
5.132,0.5,-0.1,0.1,0.9
5.212,0.5,-0.1,0.1,0.9
5.35,0.5,-0.1,0.2,0.9
5.476,0.5,-0.1,0.2,0.9
5.554,0.5,-0.1,0.2,0.9
5.645,0.5,-0.1,0.1,0.9
5.767,0.5,-0.1,0.1,0.9
5.849,0.5,-0.1,0.1,0.9
5.919,0.5,-0.1,0.1,0.9
