accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.105,0.2,-1.0,10.2
0.202,0.8,-1.1,9.9
0.292,0.7,-0.6,9.9
0.401,0.9,-0.7,9.8
0.505,0.6,-0.7,9.5
0.602,0.8,-0.9,9.9
0.701,0.6,-0.5,10.1
0.802,0.6,-0.8,9.7
0.901,0.2,-0.5,9.6
1.001,1.0,-0.2,9.8
1.101,0.8,-1.1,9.4
1.201,0.7,-0.2,9.5
1.302,1.0,-1.6,8.9
1.402,0.7,-2.3,9.7
1.501,1.0,-5.3,9.5
1.603,-0.7,-6.1,10.2
1.703,-0.6,-1.7,10.4
1.801,-0.7,-1.3,9.2
1.903,-0.6,-0.6,8.9
2.004,-0.7,-0.1,8.8
2.103,-0.2,-0.0,7.9
2.205,0.1,-4.1,6.8
2.34,-0.4,-6.9,8.7
2.406,-0.4,-9.3,8.1
2.504,-1.1,-6.9,6.5
2.607,-0.6,-6.7,5.5
2.703,0.9,-6.5,4.4
2.811,2.7,-8.9,5.0
2.903,4.2,-9.4,5.5
2.978,3.7,-8.4,5.5
3.101,2.6,-7.9,6.0
3.208,-0.4,-8.2,5.8
3.303,-8.7,-8.8,2.4
3.403,-2.4,-3.5,2.0
3.503,18.6,4.6,8.4
3.605,-21.2,-6.1,-2.6
3.709,17.1,-39.2,-6.3
3.804,4.3,-8.9,-1.9
3.904,1.4,-6.2,4.3
4.009,0.6,-3.1,5.5
4.104,7.3,-8.2,0.4
4.215,-6.6,-0.4,16.2
4.306,3.8,-9.1,4.7
4.404,-0.2,-3.5,7.9
4.508,2.2,-1.8,11.9
4.623,-0.5,-5.3,7.6
4.708,1.6,-5.4,9.6
4.804,0.5,-3.5,9.2
4.904,0.4,-4.5,8.8
5.008,1.3,-4.0,8.7
5.103,1.2,-4.1,8.9
5.206,0.9,-3.4,9.1
5.306,0.9,-4.3,8.8
5.406,1.0,-3.7,9.0
5.511,0.9,-3.7,9.0
5.606,1.1,-4.0,8.9
5.706,1.0,-3.9,9.0
5.812,1.0,-3.8,8.9
5.905,1.0,-4.0,9.0
6.01,1.0,-4.0,8.9
6.115,0.7,-4.2,8.9
6.205,0.5,-4.4,8.6
6.305,0.7,-5.5,9.1
6.405,0.9,-4.8,8.8
6.515,-0.5,-6.3,5.4
6.606,2.7,0.4,11.0
6.71,1.4,-2.1,9.5
6.805,3.0,-2.5,11.6
6.919,1.6,-3.1,8.5
7.01,1.5,-1.3,8.9
7.107,2.1,-2.2,10.9
7.207,1.0,0.3,8.5
7.338,2.5,-3.1,10.6
7.408,0.6,0.7,7.9
7.513,1.1,-0.8,9.0
7.631,1.8,-1.1,10.2
7.73,1.1,-1.0,8.5
7.803,1.4,-1.1,10.3
7.908,1.9,-0.5,6.9
8.022,0.9,-1.6,9.1
8.116,1.4,-2.6,9.5
8.21,1.5,-1.9,10.0
8.355,0.6,-2.0,9.5
8.441,0.4,-0.8,10.0
8.6,0.8,-1.9,9.8
8.701,1.3,-1.8,9.9
8.8,0.9,-2.3,9.7
8.9,1.2,-2.1,9.6
9.001,1.1,-1.8,9.6
9.1,1.0,-1.8,9.7
9.203,1.0,-1.7,9.6
9.311,1.3,-1.9,9.5
