orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.028,-0.4,-0.0,0.2,0.9
0.11,-0.4,0.0,0.2,0.9
0.232,-0.4,0.0,0.2,0.9
0.348,-0.4,0.0,0.2,0.9
0.417,-0.4,0.0,0.2,0.9
0.523,-0.4,0.0,0.2,0.9
0.621,-0.4,0.0,0.2,0.9
0.735,-0.4,0.0,0.2,0.9
0.897,-0.4,0.0,0.2,0.9
1.013,-0.4,0.0,0.2,0.9
1.121,-0.4,0.0,0.2,0.9
1.202,-0.4,0.0,0.2,0.9
1.302,-0.4,0.0,0.2,0.9
1.399,-0.4,0.0,0.2,0.9
1.521,-0.4,0.0,0.2,0.9
1.595,-0.4,0.0,0.2,0.9
1.7,-0.4,-0.0,0.2,0.9
1.8,-0.4,-0.0,0.2,0.9
1.919,-0.4,-0.0,0.2,0.9
2.018,-0.4,-0.0,0.2,0.9
2.1,-0.4,-0.0,0.2,0.9
2.21,-0.4,-0.0,0.2,0.9
2.308,-0.4,-0.0,0.2,0.9
2.399,-0.4,-0.0,0.2,0.9
2.498,-0.5,0.0,0.1,0.9
2.624,-0.5,0.1,0.0,0.8
2.705,-0.6,0.1,-0.1,0.8
2.801,-0.7,0.2,-0.3,0.7
2.911,-0.7,0.1,-0.4,0.6
3.087,-0.7,-0.1,-0.3,0.7
3.129,-0.6,-0.1,-0.4,0.7
3.203,-0.7,-0.0,-0.4,0.6
3.299,-0.7,-0.1,-0.4,0.6
3.422,-0.7,-0.1,-0.4,0.6
3.505,-0.7,-0.1,-0.4,0.6
3.601,-0.7,-0.1,-0.4,0.6
3.704,-0.7,-0.1,-0.4,0.6
3.821,-0.7,-0.1,-0.4,0.6
3.905,-0.7,-0.1,-0.4,0.6
3.998,-0.7,-0.1,-0.5,0.6
4.106,-0.7,-0.1,-0.4,0.6
4.224,-0.7,-0.1,-0.4,0.6
4.304,-0.7,-0.1,-0.5,0.6
4.406,-0.7,-0.1,-0.5,0.6
4.514,-0.7,-0.1,-0.5,0.6
4.63,-0.7,-0.1,-0.5,0.6
4.704,-0.7,-0.1,-0.5,0.6
4.808,-0.7,-0.1,-0.5,0.6
4.929,-0.7,-0.1,-0.5,0.6
5.009,-0.6,-0.1,-0.5,0.6
5.101,-0.6,-0.1,-0.5,0.6
5.202,-0.6,-0.2,-0.5,0.5
5.327,-0.6,-0.1,-0.6,0.5
5.404,-0.6,-0.1,-0.6,0.5
5.511,-0.6,-0.0,-0.6,0.4
5.606,-0.7,0.1,-0.6,0.4
5.719,-0.7,0.1,-0.6,0.4
5.809,-0.7,0.2,-0.6,0.4
5.914,-0.7,0.3,-0.6,0.4
6.011,-0.7,0.2,-0.3,0.6
6.142,-0.7,0.2,-0.2,0.6
6.209,-0.7,0.2,-0.2,0.6
6.314,-0.7,0.2,-0.2,0.6
6.411,-0.7,0.1,-0.2,0.6
6.538,-0.7,0.2,-0.1,0.7
6.609,-0.6,0.2,-0.1,0.7
6.709,-0.6,0.2,-0.2,0.7
6.816,-0.6,0.2,-0.3,0.7
6.945,-0.7,0.2,-0.2,0.7
7.017,-0.6,0.2,-0.2,0.7
7.123,-0.6,0.2,-0.3,0.7
7.22,-0.6,0.2,-0.2,0.7
7.32,-0.6,0.3,-0.2,0.7
7.419,-0.6,0.3,-0.3,0.7
7.512,-0.6,0.2,-0.3,0.7
7.643,-0.6,0.2,-0.2,0.7
7.725,-0.6,0.2,-0.2,0.7
7.814,-0.6,0.2,-0.2,0.7
7.911,-0.6,0.2,-0.2,0.7
8.036,-0.6,0.2,-0.2,0.7
8.12,-0.6,0.2,-0.2,0.7
8.218,-0.6,0.2,-0.2,0.7
8.311,-0.6,0.2,-0.2,0.7
8.459,-0.6,0.2,-0.2,0.7
8.513,-0.6,0.2,-0.2,0.7
8.615,-0.6,0.2,-0.2,0.7
8.72,-0.6,0.2,-0.2,0.7
8.845,-0.6,0.2,-0.2,0.7
8.911,-0.6,0.2,-0.2,0.7
9.029,-0.6,0.2,-0.2,0.7
9.227,-0.6,0.2,-0.2,0.7
9.3,-0.6,0.2,-0.2,0.7
9.4,-0.6,0.2,-0.2,0.7
9.506,-0.6,0.2,-0.2,0.7
9.614,-0.6,0.2,-0.2,0.7
9.697,-0.6,0.2,-0.2,0.7
9.801,-0.7,0.2,-0.2,0.7
9.924,-0.7,0.1,-0.2,0.7
9.989,-0.7,0.1,-0.2,0.7
10.098,-0.7,0.1,-0.2,0.7
10.221,-0.6,0.2,-0.0,0.8
10.335,-0.5,0.2,0.1,0.8
10.366,-0.5,0.1,0.0,0.9
10.501,-0.4,0.1,0.0,0.9
10.6,-0.5,0.1,0.0,0.9
10.721,-0.5,0.1,0.0,0.9
10.801,-0.5,0.1,0.0,0.9
10.898,-0.5,0.1,0.1,0.9
11.051,-0.4,0.1,0.0,0.9
11.192,-0.4,0.1,0.1,0.9
11.233,-0.4,0.1,0.1,0.9
11.312,-0.4,0.1,0.1,0.9
11.443,-0.4,0.1,0.0,0.9
11.546,-0.4,0.1,0.0,0.9
11.606,-0.4,0.1,0.1,0.9
11.723,-0.4,0.1,0.1,0.9
11.834,-0.4,0.1,0.1,0.9
11.967,-0.4,0.1,0.1,0.9
12.058,-0.4,0.1,0.1,0.9
12.109,-0.4,0.1,0.1,0.9
