gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,-0.1,0.1
0.005,-0.0,-0.1,-0.0
0.007,-0.0,-0.1,-0.1
0.009,0.1,-0.1,-0.2
0.126,-0.2,-0.1,0.0
0.128,-0.0,-0.1,-0.1
0.13,0.1,-0.1,-0.1
0.131,0.1,-0.1,0.0
0.203,0.0,-0.0,0.1
0.205,0.1,-0.0,0.0
0.206,0.0,-0.1,0.0
0.208,0.0,-0.1,0.0
0.318,0.2,0.1,-0.0
0.321,0.1,0.1,-0.0
0.33,0.0,0.1,-0.0
0.332,0.0,0.1,-0.0
0.407,0.1,0.1,0.0
0.409,0.0,0.1,-0.0
0.41,-0.1,-0.0,-0.0
0.412,-0.1,-0.1,-0.1
0.506,-0.1,0.0,-0.0
0.508,0.1,-0.0,0.0
0.509,0.3,-0.1,0.1
0.511,0.4,-0.1,0.2
0.612,0.2,0.1,0.0
0.614,0.4,0.1,0.0
0.615,0.5,0.1,0.1
0.617,0.5,0.1,0.0
0.719,0.8,-0.1,0.4
0.72,0.8,-0.0,0.2
0.722,0.5,0.1,0.0
0.734,0.1,0.0,0.0
0.807,-0.2,-0.0,0.2
0.809,-0.1,-0.1,0.0
0.81,0.1,-0.0,0.0
0.812,0.1,-0.0,0.1
0.905,0.0,-0.0,0.1
0.906,0.1,-0.0,0.1
0.908,0.1,-0.0,0.1
0.91,0.0,-0.0,0.1
1.01,0.0,-0.0,0.1
1.012,0.0,-0.0,0.1
1.013,0.1,-0.0,0.1
1.015,0.1,0.0,0.1
1.131,-0.0,-0.0,0.0
1.133,-0.0,0.0,0.0
1.147,0.0,-0.0,0.0
1.148,0.1,0.0,-0.0
1.215,0.0,0.0,-0.0
1.216,-0.1,0.0,-0.1
1.221,-0.0,0.0,-0.0
1.223,0.1,0.0,-0.0
1.307,0.1,0.0,-0.0
1.309,0.0,-0.0,-0.0
1.311,-0.0,-0.0,-0.0
1.312,0.0,-0.1,-0.0
1.409,0.1,-0.1,-0.1
1.411,0.1,-0.1,-0.1
1.413,0.1,-0.1,-0.1
1.414,0.1,-0.2,-0.1
1.516,0.1,-0.1,-0.1
1.526,0.1,-0.1,-0.1
1.527,0.1,-0.1,-0.1
1.529,0.1,-0.1,-0.1
1.605,0.0,-0.1,-0.1
1.607,-0.1,-0.1,-0.1
1.613,-0.1,-0.0,-0.1
1.615,-0.2,-0.0,-0.0
1.707,-0.2,0.0,0.0
1.712,-0.2,0.1,0.0
1.714,-0.2,0.1,0.1
1.715,-0.4,0.1,0.1
1.804,-0.7,0.2,0.2
