orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.233,0.7,0.2,0.2,0.7
0.383,0.7,0.2,0.2,0.7
0.543,0.6,0.1,0.0,0.8
0.777,0.5,-0.0,-0.3,0.8
1.026,0.3,-0.1,-0.4,0.9
1.237,0.1,-0.2,-0.5,0.8
1.433,-0.1,-0.4,-0.6,0.7
1.63,-0.2,-0.4,-0.5,0.7
1.832,-0.3,-0.5,-0.5,0.7
2.033,-0.3,-0.5,-0.5,0.7
2.242,-0.3,-0.5,-0.5,0.7
2.435,-0.0,-0.4,-0.3,0.8
2.613,0.2,-0.1,-0.4,0.9
2.867,0.4,0.2,-0.5,0.7
3.06,0.6,0.1,-0.4,0.7
3.234,0.5,0.1,-0.5,0.7
3.453,0.6,0.1,-0.4,0.7
3.634,0.6,0.1,-0.4,0.7
3.862,0.5,0.1,-0.5,0.7
4.03,0.5,0.1,-0.5,0.7
4.261,0.6,0.1,-0.4,0.7
4.438,0.5,0.1,-0.5,0.7
4.668,0.5,0.1,-0.5,0.7
4.837,0.6,0.1,-0.4,0.7
5.038,0.5,0.1,-0.5,0.7
5.234,0.5,0.1,-0.5,0.7
5.465,0.6,0.1,-0.4,0.7
5.637,0.5,0.1,-0.5,0.7
5.84,0.5,0.1,-0.5,0.7
6.038,0.6,0.0,-0.4,0.7
6.245,0.5,0.1,-0.5,0.7
6.436,0.5,0.1,-0.5,0.7
6.637,0.6,0.0,-0.4,0.7
6.843,0.5,0.0,-0.5,0.7
7.044,0.5,0.1,-0.5,0.7
7.254,0.6,0.0,-0.5,0.7
7.453,0.5,0.1,-0.5,0.7
7.671,0.5,0.1,-0.5,0.7
7.842,0.6,0.0,-0.5,0.7
8.067,0.5,0.1,-0.5,0.7
8.338,0.6,0.0,-0.5,0.7
8.482,0.4,-0.0,-0.5,0.8
8.643,0.3,-0.1,-0.5,0.8
8.877,-0.0,-0.3,-0.5,0.8
9.057,-0.2,-0.4,-0.5,0.7
9.329,-0.3,-0.5,-0.4,0.7
9.528,-0.2,-0.5,-0.4,0.8
9.73,-0.2,-0.5,-0.4,0.8
9.951,-0.2,-0.5,-0.4,0.7
10.136,-0.2,-0.4,-0.5,0.7
10.351,-0.0,-0.2,-0.4,0.9
10.553,0.3,0.0,-0.0,1.0
10.817,0.6,0.1,0.1,0.8
10.945,0.6,0.1,0.2,0.7
11.165,0.6,0.1,0.2,0.7
11.32,0.6,0.1,0.2,0.7
