orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.148,1.0,0.2,0.1,0.1
0.352,1.0,0.2,0.1,0.1
0.52,1.0,0.2,0.1,0.1
0.754,1.0,0.2,0.1,0.1
0.934,1.0,0.0,0.1,0.2
1.204,0.9,-0.2,0.1,0.3
1.404,0.8,-0.4,0.1,0.4
1.607,0.8,-0.5,0.1,0.4
1.81,0.8,-0.5,0.1,0.4
2.01,0.8,-0.5,0.1,0.4
2.223,0.8,-0.5,0.1,0.4
2.407,0.8,-0.5,0.1,0.4
2.623,0.8,-0.5,0.1,0.4
2.813,0.8,-0.5,0.1,0.4
3.034,0.8,-0.5,0.1,0.4
3.212,0.8,-0.5,0.1,0.4
3.429,0.8,-0.5,0.1,0.4
3.604,0.8,-0.5,0.1,0.4
3.825,0.8,-0.5,0.1,0.4
4.005,0.8,-0.5,0.1,0.4
4.239,0.8,-0.5,0.1,0.4
4.414,0.8,-0.5,0.1,0.4
4.627,0.8,-0.5,0.1,0.4
4.813,0.8,-0.5,0.1,0.4
5.015,0.8,-0.5,0.1,0.4
5.215,0.8,-0.5,0.1,0.4
5.408,0.8,-0.5,0.1,0.4
5.614,0.8,-0.5,0.1,0.4
5.82,0.7,-0.5,0.1,0.4
6.005,0.7,-0.5,0.1,0.4
6.222,0.7,-0.5,0.1,0.4
6.425,0.7,-0.5,0.1,0.4
6.62,0.7,-0.5,0.2,0.4
6.824,0.7,-0.5,0.2,0.4
7.019,0.7,-0.5,0.2,0.4
7.245,0.7,-0.5,0.3,0.4
7.433,0.8,-0.5,0.3,0.3
7.635,0.9,-0.4,0.1,0.1
7.824,0.7,-0.7,-0.1,0.0
8.043,0.5,-0.9,-0.0,-0.0
8.226,0.3,-1.0,0.0,-0.0
8.45,0.3,-1.0,0.0,0.0
8.622,0.3,-1.0,0.0,0.0
8.856,0.3,-1.0,0.0,0.0
9.036,0.3,-1.0,0.0,0.0
9.305,0.3,-1.0,0.0,0.0
9.511,0.3,-1.0,0.0,0.1
9.709,0.3,-1.0,0.0,0.1
9.929,0.2,-1.0,0.0,0.1
10.114,0.2,-1.0,0.0,0.1
10.324,0.2,-1.0,0.0,0.1
10.508,0.2,-1.0,0.0,0.1
10.73,0.2,-1.0,0.0,0.1
10.898,0.2,-1.0,0.0,0.1
11.154,0.2,-1.0,0.0,0.1
11.334,0.2,-1.0,0.0,0.1
11.527,0.2,-1.0,0.0,0.1
11.708,0.2,-1.0,0.0,0.1
11.932,0.3,-1.0,0.0,0.1
12.119,0.3,-1.0,0.0,0.1
12.309,0.2,-1.0,0.0,0.1
12.504,0.2,-1.0,0.0,0.1
12.708,0.2,-1.0,0.0,0.1
12.911,0.3,-1.0,0.0,0.1
13.129,0.3,-1.0,0.0,0.1
13.316,0.4,-0.9,0.1,0.1
13.512,0.9,-0.4,0.1,-0.2
13.707,1.0,0.1,-0.0,-0.1
13.916,1.0,0.1,-0.1,-0.1
14.12,1.0,0.1,-0.1,-0.1
14.319,1.0,0.0,-0.1,-0.1
14.513,1.0,0.1,-0.1,-0.1
14.717,1.0,0.1,-0.1,-0.1
14.942,1.0,0.0,-0.1,-0.1
15.13,1.0,0.0,-0.1,-0.1
