accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,-1.7,2.9,7.7
0.327,-1.7,2.7,8.9
0.509,-2.4,-1.6,10.6
0.714,-3.7,-0.8,7.3
0.908,-6.4,-2.2,8.4
1.12,-5.8,-3.3,6.8
1.306,-6.1,-2.9,6.9
1.6,-6.3,-2.9,7.0
1.8,-6.2,-2.9,6.8
2.008,-6.4,-3.1,6.7
2.198,-6.2,-3.0,6.9
2.399,-6.2,-3.4,6.8
2.599,-6.0,-3.3,6.9
2.799,-6.3,-3.5,6.8
2.998,-6.1,-3.4,6.8
3.202,-6.1,-3.4,7.0
3.4,-6.1,-3.3,6.9
3.6,-6.1,-3.3,6.8
3.804,-6.2,-3.3,6.8
4.004,-6.5,-3.3,6.5
4.211,-6.4,-3.2,6.6
4.401,-6.6,-3.0,6.4
4.604,-6.9,-2.8,6.3
4.802,-7.1,-2.6,6.2
5.002,-7.3,-2.0,6.0
5.202,-7.5,-2.1,5.9
5.402,-7.4,-2.5,5.5
5.602,-7.2,-3.5,5.5
5.802,-7.0,-3.6,5.6
6.002,-7.0,-4.1,5.8
6.202,-7.0,-3.8,5.7
6.401,-5.9,-3.2,10.8
6.61,0.4,-4.3,4.4
6.803,1.0,1.5,13.0
7.007,-4.0,-39.2,23.4
7.207,-1.6,1.5,7.9
7.403,-0.3,-1.4,9.8
7.603,-2.2,3.0,12.5
7.812,0.1,-3.0,8.1
8.011,-1.3,-2.5,7.6
8.21,-0.8,-1.7,10.3
8.412,-0.9,-2.4,9.0
8.609,-0.7,-1.8,10.1
8.825,-0.8,-2.0,9.7
9.011,-0.9,-2.1,9.4
9.212,-0.7,-1.9,9.8
9.413,-0.8,-2.0,9.6
9.604,-0.8,-2.1,9.5
9.912,-0.8,-1.9,9.7
10.098,-0.8,-1.9,9.6
10.299,-0.8,-2.0,9.4
10.497,-0.8,-2.0,9.6
10.697,-0.7,-2.0,9.6
10.897,-0.8,-1.9,9.5
11.1,-0.8,-2.0,9.6
11.297,-0.8,-1.9,9.6
11.499,-0.8,-2.0,9.6
11.706,-0.8,-2.0,9.5
11.907,-0.8,-2.0,9.6
12.099,-0.8,-1.9,9.6
12.301,-0.8,-2.2,9.4
12.504,-1.0,-0.8,9.2
12.699,-2.2,-3.6,11.6
12.899,-5.7,3.7,4.5
13.1,-9.0,11.6,3.6
13.306,-5.5,1.2,0.8
13.5,1.1,7.9,7.8
13.707,-6.0,1.5,9.6
13.899,-0.7,-0.2,9.8
14.102,-2.1,3.3,7.4
14.308,-1.7,2.5,8.4
14.5,-6.4,6.7,5.3
14.7,-4.9,5.6,4.9
14.909,-4.5,6.6,4.7
15.109,-7.2,7.6,5.5
15.301,-4.9,5.5,6.0
15.509,-4.5,5.9,6.0
