accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,0.4,2.2,9.5
0.382,0.6,2.7,9.8
0.607,-0.1,2.4,8.9
0.8,-0.9,1.5,9.6
1.0,-0.5,-2.6,9.1
1.199,-2.2,-7.0,8.4
1.4,-3.4,-6.0,7.3
1.6,-5.0,-5.9,6.3
1.8,-5.2,-5.1,6.2
2.006,-6.0,-5.3,5.9
2.201,-5.8,-5.7,5.3
2.405,-6.0,-5.6,5.4
2.607,-5.9,-5.6,5.4
2.801,-5.9,-5.6,5.4
3.001,-6.0,-5.6,5.3
3.202,-6.0,-5.7,5.2
3.401,-6.1,-5.7,5.3
3.601,-6.1,-5.7,5.2
3.803,-6.1,-5.7,5.1
4.006,-6.3,-5.8,4.9
4.213,-6.3,-5.8,4.7
4.408,-6.4,-5.6,4.6
4.616,-6.7,-5.9,4.4
4.803,-6.8,-5.7,4.2
5.007,-6.8,-5.6,4.1
5.203,-7.1,-5.8,3.8
5.404,-7.1,-5.5,3.7
5.605,-7.3,-5.6,3.3
5.81,-7.5,-5.9,3.0
6.004,-7.6,-5.3,3.2
6.204,-7.7,-5.6,2.5
6.404,-7.9,-5.4,1.9
6.604,-8.2,-5.5,1.7
6.804,-7.9,-5.5,1.5
7.007,-7.8,-5.5,1.4
7.206,-7.7,-5.5,1.2
7.406,-6.5,-4.8,1.5
7.605,-5.9,-6.5,6.0
7.81,-22.7,-8.0,-5.5
8.016,-9.2,-5.7,-7.3
8.211,-5.7,16.9,-3.5
8.426,-0.1,-0.5,-8.0
8.698,-3.7,1.3,-17.0
8.899,-0.9,-0.0,-10.1
9.098,-3.3,2.0,-11.6
9.298,-0.7,0.0,-8.5
9.498,-1.1,0.3,-8.4
9.698,-2.1,1.0,-10.8
9.898,-1.3,0.6,-9.4
10.104,-1.4,0.7,-9.3
10.322,-1.6,0.8,-10.0
10.415,-1.5,0.7,-9.7
10.7,-1.4,0.6,-9.5
10.899,-1.5,0.7,-9.7
11.099,-1.5,0.7,-9.7
11.299,-1.5,0.7,-9.7
11.499,-1.5,0.7,-9.6
11.699,-1.5,0.7,-9.7
11.908,-1.5,0.7,-9.7
12.126,-1.5,0.7,-9.7
12.301,-1.5,0.7,-9.7
12.501,-1.5,0.7,-9.7
12.701,-1.5,0.7,-9.7
12.9,-1.5,0.7,-9.7
13.101,-1.5,0.7,-9.7
13.303,-1.5,0.7,-9.7
13.505,-1.5,0.7,-9.7
13.702,-1.5,0.7,-9.7
13.909,-1.5,0.7,-9.7
14.102,-1.5,0.7,-9.7
14.308,-1.5,0.7,-9.7
14.508,-1.5,0.7,-9.7
14.705,-1.5,0.7,-9.7
14.907,-1.5,0.6,-9.8
15.105,-2.0,0.4,-12.0
15.309,-6.8,4.0,-10.8
15.503,-7.1,3.3,0.7
15.713,-10.1,-9.7,5.0
15.905,-10.4,-8.3,7.7
16.119,-2.4,9.5,7.4
16.306,1.3,1.5,8.3
16.514,0.2,3.2,10.1
16.707,0.5,3.7,9.0
16.995,-0.4,2.5,9.8
17.197,0.8,2.0,10.1
17.396,0.5,2.9,9.4
17.571,-0.3,2.3,9.7
17.8,0.6,7.0,10.6
17.996,1.0,2.0,9.5
