gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.009,-0.0,0.0,-0.1
0.144,-0.2,-0.0,0.0
0.233,-0.1,-0.0,0.0
0.351,-0.2,-0.1,0.1
0.427,-0.1,-0.0,0.3
0.528,0.2,0.0,0.0
0.628,-0.0,0.0,-0.0
0.746,0.1,0.0,0.1
0.828,0.0,0.0,0.0
0.902,-0.1,0.0,-0.0
0.996,0.0,0.1,-0.1
1.151,0.1,0.1,-0.1
1.207,-0.1,0.0,-0.1
1.304,-0.0,-0.0,-0.1
1.537,-0.2,0.0,-0.2
1.564,-0.4,0.0,-0.5
1.628,-0.7,-0.0,-1.0
1.73,-0.6,0.3,-1.6
1.839,-0.4,0.6,-1.7
1.933,-0.0,0.8,-1.5
2.03,0.0,0.5,-1.2
2.122,0.3,0.3,-0.7
2.334,0.5,0.3,-0.4
2.403,0.5,-0.1,-0.1
2.414,0.2,0.0,0.4
2.602,0.1,0.2,0.4
2.693,0.0,0.4,0.3
2.82,0.6,-0.1,-0.3
2.903,-0.2,-0.2,-0.3
3.006,-0.8,0.3,-0.8
3.12,-0.0,-0.7,-0.4
3.231,-0.6,0.6,0.0
3.239,-0.3,0.1,-0.8
3.332,-2.7,-1.3,-2.9
3.521,-0.4,-0.4,-0.1
3.631,-0.4,-0.1,-0.0
3.718,-0.6,-0.2,-0.1
3.83,-0.9,-0.6,-0.1
3.921,-1.5,-1.4,-0.1
4.018,0.8,-0.3,0.2
4.133,0.4,-0.0,0.1
4.222,0.5,-0.1,0.5
4.341,-0.3,0.3,0.3
4.393,-0.0,0.0,0.3
4.504,0.0,-0.3,0.1
4.593,-0.1,-0.3,0.0
4.729,-0.5,-0.2,0.2
4.832,-0.2,-0.1,0.1
4.938,0.5,0.1,-0.0
5.033,0.3,0.0,0.0
5.128,0.1,0.0,0.0
5.225,-0.1,-0.1,0.1
5.331,-0.1,-0.0,-0.1
5.405,0.1,0.0,0.0
5.527,-0.1,0.0,0.0
5.6,0.1,0.0,0.1
5.703,0.0,0.1,0.1
5.806,0.1,0.2,0.1
5.906,0.1,0.2,0.1
5.998,-0.1,0.3,0.1
6.117,-0.9,0.0,-0.5
6.221,1.8,2.4,-0.0
6.306,2.1,0.9,-0.1
6.416,-0.5,0.5,-0.2
6.549,2.1,1.0,-0.1
6.608,0.2,0.7,-0.1
6.714,-0.3,0.3,0.1
6.842,-0.8,0.2,0.2
6.924,0.1,0.1,0.1
7.023,0.0,0.0,-0.1
7.131,0.1,0.2,0.0
7.234,0.1,0.1,0.1
7.324,0.3,1.0,0.2
7.426,-0.1,0.2,0.3
7.541,-3.0,-1.3,-0.3
7.617,1.6,1.3,-0.1
7.701,0.5,-0.1,-0.1
7.804,-0.1,-0.4,-0.3
7.93,0.9,-0.4,-0.5
8.049,-0.7,0.4,-0.1
8.152,-0.6,0.8,0.6
8.214,-0.7,0.2,1.1
8.319,-0.5,-0.2,1.3
8.459,-0.3,-0.8,1.3
8.531,-0.2,-1.3,1.0
8.605,0.9,-1.3,0.6
8.727,0.7,-0.7,0.4
8.839,0.4,-0.3,0.3
8.899,0.1,-0.4,-0.1
9.003,0.1,-0.5,-0.4
9.143,-0.5,-0.2,-0.0
9.221,-0.4,-0.4,-0.0
9.303,-0.3,-0.1,-0.1
9.409,0.1,-0.1,0.0
9.519,-0.1,0.0,0.1
9.729,-0.1,-0.1,0.1
9.738,-0.1,0.0,0.1
9.831,-0.0,0.0,0.0
9.952,0.1,0.1,-0.1
