accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,-0.4,4.7,8.6
0.351,-0.5,5.1,7.9
0.625,-0.2,5.1,8.2
0.825,0.2,4.6,7.2
1.024,-0.1,4.7,8.2
1.224,-0.7,4.4,8.6
1.406,-1.6,2.2,9.3
1.627,-2.1,-0.3,7.5
1.824,-4.0,-1.2,11.3
2.024,-4.8,-1.9,4.8
2.223,-10.3,-4.5,0.3
2.452,-11.5,-2.7,-0.6
2.625,-8.4,-1.6,1.2
2.825,-9.1,-3.0,0.5
3.028,-11.8,-2.8,0.1
3.229,-13.7,-3.1,-1.7
3.425,-8.0,-2.5,-0.2
3.625,-10.7,-1.0,0.4
3.828,-10.2,-7.9,0.5
4.03,-6.3,-3.7,0.8
4.237,-13.0,-4.6,0.2
4.431,-14.2,2.2,-0.3
4.638,-6.2,-0.1,-0.6
4.827,-9.8,-1.0,-1.0
5.033,-1.2,1.0,1.6
5.201,14.3,14.0,-0.6
5.451,-15.4,0.2,-0.8
5.632,-6.8,36.6,-39.1
5.832,8.4,12.1,-10.4
6.033,1.6,-9.8,-16.1
6.228,0.3,1.5,-8.9
6.428,-0.2,3.1,-7.7
6.628,0.1,2.6,-9.2
6.828,0.2,3.0,-9.0
7.032,0.4,3.2,-9.4
7.229,0.4,3.9,-9.2
7.432,0.4,3.4,-9.2
7.629,0.4,3.3,-9.1
7.835,0.3,3.8,-9.2
8.043,0.3,2.8,-10.1
8.229,1.4,4.5,-9.0
8.441,5.9,4.2,-9.2
8.635,5.8,6.4,-3.3
8.922,5.1,6.8,-4.6
9.122,5.7,6.5,-4.6
9.322,2.0,5.5,-5.4
9.543,6.6,5.6,-4.0
9.722,5.8,5.8,-5.1
9.922,6.7,6.1,-5.5
10.12,5.4,5.7,-5.7
10.307,5.4,5.7,-5.5
