orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.232,0.9,0.3,0.1,0.4
0.433,0.9,0.2,0.1,0.4
0.625,0.9,0.2,0.1,0.4
0.864,0.9,0.2,0.1,0.5
1.029,0.7,-0.3,-0.1,0.7
1.227,0.1,-0.6,-0.3,0.7
1.425,-0.2,-0.6,-0.3,0.7
1.625,-0.2,-0.6,-0.3,0.7
1.838,-0.1,-0.6,-0.4,0.7
2.043,-0.2,-0.6,-0.3,0.7
2.245,-0.2,-0.6,-0.3,0.7
2.428,-0.2,-0.6,-0.2,0.7
2.655,-0.2,-0.6,-0.3,0.7
2.837,-0.2,-0.6,-0.3,0.7
3.056,-0.3,-0.6,-0.2,0.7
3.228,-0.2,-0.6,-0.2,0.7
3.452,-0.1,-0.6,-0.3,0.7
3.628,-0.1,-0.6,-0.3,0.7
3.861,-0.1,-0.6,-0.2,0.7
4.031,-0.2,-0.6,-0.2,0.7
4.273,-0.2,-0.6,-0.2,0.7
4.435,-0.2,-0.7,-0.2,0.7
4.657,-0.2,-0.7,-0.1,0.7
4.845,-0.0,-0.7,-0.2,0.7
5.049,0.0,-0.6,-0.3,0.7
5.238,-0.0,-0.6,-0.2,0.7
5.436,-0.1,-0.6,-0.2,0.7
5.64,-0.2,-0.6,-0.2,0.7
5.888,-0.2,-0.6,-0.2,0.7
6.041,-0.1,-0.6,-0.2,0.7
6.241,-0.1,-0.6,-0.2,0.7
6.436,-0.2,-0.6,-0.2,0.7
6.638,-0.2,-0.7,-0.1,0.7
6.834,-0.3,-0.7,-0.1,0.7
7.074,-0.2,-0.7,-0.1,0.7
7.251,-0.0,-0.5,-0.1,0.9
7.446,0.4,-0.1,-0.1,0.9
7.659,0.4,0.0,-0.2,0.9
7.849,0.3,-0.0,-0.2,0.9
8.061,0.3,-0.1,-0.1,0.9
8.319,0.4,-0.0,-0.0,0.9
8.519,0.4,-0.0,-0.0,0.9
8.722,0.4,-0.0,-0.0,0.9
8.929,0.4,-0.0,-0.0,0.9
9.126,0.4,0.0,0.0,0.9
9.325,0.4,0.0,0.0,0.9
9.53,0.4,0.0,0.0,0.9
9.723,0.4,0.0,0.0,0.9
9.941,0.4,0.0,0.0,0.9
10.133,0.4,0.0,-0.0,0.9
10.349,0.4,0.0,-0.0,0.9
10.53,0.4,0.0,-0.0,0.9
10.751,0.4,0.0,-0.0,0.9
10.925,0.4,0.0,-0.0,0.9
11.158,0.4,0.0,-0.0,0.9
11.327,0.4,0.0,-0.0,0.9
11.554,0.5,0.2,-0.1,0.8
11.735,0.6,0.4,0.0,0.7
12.004,0.5,0.7,0.3,0.5
12.134,0.5,0.7,0.3,0.4
12.325,0.5,0.7,0.4,0.4
12.546,0.5,0.7,0.3,0.4
12.751,0.5,0.7,0.3,0.4
