orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.092,1.0,0.2,-0.0,-0.0
0.109,1.0,0.2,-0.0,-0.0
0.196,1.0,0.2,-0.0,-0.0
0.338,1.0,0.1,-0.0,-0.0
0.4,1.0,-0.1,-0.0,0.0
0.497,0.9,-0.4,0.0,0.1
0.713,0.8,-0.5,0.0,0.3
0.783,0.7,-0.6,-0.0,0.4
0.887,0.5,-0.7,-0.0,0.5
0.987,0.4,-0.7,0.0,0.6
1.109,0.2,-0.7,0.0,0.6
1.187,0.2,-0.7,0.1,0.7
1.282,0.2,-0.7,0.1,0.7
1.386,0.3,-0.7,-0.0,0.6
1.511,0.3,-0.7,-0.0,0.6
1.584,0.4,-0.7,-0.0,0.6
1.686,0.5,-0.7,-0.0,0.5
1.778,0.6,-0.6,-0.1,0.5
1.909,0.7,-0.6,-0.1,0.3
1.992,0.9,-0.3,-0.3,0.2
2.085,0.9,-0.1,-0.4,-0.0
2.203,0.9,-0.1,-0.4,-0.1
2.281,0.9,-0.1,-0.5,-0.0
2.386,0.9,-0.1,-0.5,0.1
2.487,0.9,-0.2,-0.4,0.2
2.614,0.9,-0.0,-0.5,0.0
2.687,0.9,0.0,-0.4,-0.2
2.785,0.9,-0.1,-0.3,-0.3
2.899,0.9,-0.4,-0.1,-0.1
3.014,0.8,-0.5,0.0,0.2
3.089,0.7,-0.5,0.1,0.4
3.189,0.6,-0.6,0.1,0.6
3.284,0.4,-0.6,0.1,0.7
3.409,0.3,-0.6,0.1,0.7
3.488,0.4,-0.6,0.1,0.7
3.586,0.4,-0.6,0.1,0.7
3.683,0.4,-0.6,0.1,0.6
3.816,0.5,-0.6,0.1,0.6
3.889,0.4,-0.6,0.2,0.6
3.985,0.4,-0.6,0.2,0.6
4.092,0.4,-0.6,0.2,0.6
4.223,0.4,-0.6,0.2,0.7
4.288,0.4,-0.6,0.2,0.7
4.39,0.4,-0.6,0.2,0.7
4.507,0.5,-0.6,0.1,0.6
4.598,0.6,-0.6,0.1,0.6
4.688,0.7,-0.5,0.0,0.5
4.79,0.9,-0.2,0.1,0.4
4.918,1.0,-0.0,0.0,0.2
4.992,1.0,0.1,0.0,0.1
5.18,1.0,0.2,0.0,-0.0
5.234,1.0,0.2,0.0,-0.0
5.306,1.0,0.2,0.0,-0.0
5.39,1.0,0.2,0.0,-0.0
5.49,1.0,0.2,0.0,-0.0
5.591,1.0,0.2,-0.0,-0.0
5.722,1.0,0.2,-0.0,-0.0
5.805,1.0,0.2,-0.0,-0.0
